Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000010322	11188	NISCH	Q9Y2I1	X260.ENSG00000010322	-0.065407692	0.367548663	0.799927907
ENSG00000010327	23166	STAB1	Q9NY15	X261.ENSG00000010327	0.062850641	0.830543998	0.981295033
ENSG00000010361	80199	FUZ	Q9BT04	X262.ENSG00000010361	0.141339103	0.520383478	0.864967278
ENSG00000010379	6540	SLC6A13	Q9NSD5	X263.ENSG00000010379	0.114096154	0.488561615	0.848719879
ENSG00000010404	3423	IDS	P22304	X264.ENSG00000010404	-0.092730128	0.530288507	0.869320309
ENSG00000010438	5646	PRSS3	P35030	X265.ENSG00000010438	0.019241026	0.915318331	1
ENSG00000010539	7752	ZNF200	P98182	X266.ENSG00000010539	0.110208333	0.585545285	0.895050515
ENSG00000010610	920	CD4	P01730	X267.ENSG00000010610	0.329047436	0.101100119	0.764626475
ENSG00000010626	10233	LRRC23	Q53EV4	X268.ENSG00000010626	-0.087276282	0.749844617	0.95572652
ENSG00000010671	695	BTK	Q06187	X269.ENSG00000010671	0.182173718	0.567155572	0.886343428
ENSG00000010704	3077	HFE	Q30201	X270.ENSG00000010704	0.248728846	0.330174574	0.791664147
ENSG00000010803	22955	SCMH1	Q96GD3	X271.ENSG00000010803	0.10466859	0.430337149	0.824640728
ENSG00000010810	2534	FYN	P06241	X272.ENSG00000010810	0.106776923	0.427397804	0.823296792
ENSG00000010818	3097	HIVEP2	P31629	X273.ENSG00000010818	0.366040385	0.160653076	0.764626475
ENSG00000010932	2326	FMO1	Q01740	X274.ENSG00000010932	0.014736538	0.495960977	0.852589801
ENSG00000011007	6924	ELOA	Q14241	X275.ENSG00000011007	0.006657692	0.936176775	1
ENSG00000011009	11313	LYPLA2	O95372	X276.ENSG00000011009	0.211079487	0.065442535	0.764626475
ENSG00000011021	1185	CLCN6	P51797	X277.ENSG00000011021	-0.025902564	0.87506178	0.995212312
ENSG00000011028	9902	MRC2	Q9UBG0	X278.ENSG00000011028	0.345212179	0.183542403	0.766857199
ENSG00000011052	654364	NME1-NME2		X279.ENSG00000011052	0.379423718	0.114980261	0.764626475
ENSG00000011083	6534	SLC6A7	Q99884	X280.ENSG00000011083	-0.01571859	0.849411589	0.987985948
ENSG00000011105	10867	TSPAN9	O75954	X281.ENSG00000011105	-0.300896795	0.249679524	0.782593867
ENSG00000011114	55727	BTBD7	Q9P203	X282.ENSG00000011114	-0.025270513	0.86903564	0.993394482
ENSG00000011132	9546	APBA3	O96018	X283.ENSG00000011132	7e-04	0.997324441	1
ENSG00000011143	54903	MKS1	Q9NXB0	X284.ENSG00000011143	0.287137821	0.280539363	0.782593867
ENSG00000011198	51099	ABHD5	Q8WTS1	X285.ENSG00000011198	-0.25575641	0.135557216	0.764626475
ENSG00000011201	3730	ANOS1	P23352	X286.ENSG00000011201	0.012700641	0.755562967	0.956860084
ENSG00000011243	26993	AKAP8L	Q9ULX6	X287.ENSG00000011243	-0.038398077	0.573630442	0.89004857
ENSG00000011258	54799	MBTD1	Q05BQ5	X288.ENSG00000011258	0.238401282	0.11236735	0.764626475
ENSG00000011260	51096	UTP18	Q9Y5J1	X289.ENSG00000011260	0.13395	0.281734911	0.782593867
ENSG00000011275	54476	RNF216	Q9NWF9	X290.ENSG00000011275	0.049403205	0.646463639	0.918233942
ENSG00000011295	54902	TTC19	Q6DKK2	X291.ENSG00000011295	-0.065632051	0.472211355	0.841254466
ENSG00000011304	5725	PTBP1	P26599	X292.ENSG00000011304	0.113576923	0.081238324	0.764626475
ENSG00000011332	8193	DPF1	Q92782	X293.ENSG00000011332	0.174903205	0.355986509	0.796628114
ENSG00000011347	9066	SYT7	O43581	X294.ENSG00000011347	-0.027297436	0.478597024	0.843972255
ENSG00000011376	23395	LARS2	Q15031	X295.ENSG00000011376	0.112592308	0.538416866	0.872983714
ENSG00000011405	5286	PIK3C2A	O00443	X296.ENSG00000011405	0.049666667	0.729916245	0.948267888
ENSG00000011422	5329	PLAUR	Q03405	X297.ENSG00000011422	-0.186977564	0.584567148	0.89492209
ENSG00000011426	54443	ANLN	Q9NQW6	X298.ENSG00000011426	-0.211944872	0.341284675	0.792922733
ENSG00000011451	58525	WIZ	O95785	X299.ENSG00000011451	0.030445513	0.761577149	0.95916105
ENSG00000011454	23637	RABGAP1	Q9Y3P9	X300.ENSG00000011454	0.18435641	0.105778652	0.764626475
ENSG00000011465	1634	DCN	P07585	X301.ENSG00000011465	0.056897436	0.520734405	0.864987276
ENSG00000011478	54814	QPCTL	Q9NXS2	X302.ENSG00000011478	-0.239308333	0.230258703	0.782593867
ENSG00000011485	5536	PPP5C	P53041	X303.ENSG00000011485	0.260477564	0.150359591	0.764626475
ENSG00000011523	23177	CEP68	Q76N32	X304.ENSG00000011523	0.009302564	0.950806328	1
ENSG00000011566	8491	MAP4K3	Q8IVH8	X305.ENSG00000011566	0.101435256	0.508854088	0.859825928
ENSG00000011590	27033	ZBTB32	Q9Y2Y4	X306.ENSG00000011590	-0.034338462	0.891894766	0.999709818
ENSG00000011600	7305	TYROBP	O43914	X307.ENSG00000011600	0.086976282	0.806664734	0.974813865
ENSG00000011638	57146	TMEM159	Q96B96	X308.ENSG00000011638	0.229112179	0.125851743	0.764626475
ENSG00000011677	2556	GABRA3	P34903	X309.ENSG00000011677	0.024708333	0.189245136	0.766857199
ENSG00000012048	672	BRCA1	P38398	X310.ENSG00000012048	0.432442308	0.065485855	0.764626475
ENSG00000012061	2067	ERCC1	P07992	X311.ENSG00000012061	0.172998077	0.257109957	0.782593867
ENSG00000012124	933	CD22	P20273	X312.ENSG00000012124	-0.198180769	0.532219303	0.870380381
ENSG00000012171	7869	SEMA3B	Q13214	X313.ENSG00000012171	-0.079878205	0.53817611	0.872983714
ENSG00000012174	51360	MBTPS2	O43462	X314.ENSG00000012174	0.188008333	0.079926755	0.764626475
ENSG00000012211	4007	PRICKLE3	O43900	X315.ENSG00000012211	0.33459359	0.116395991	0.764626475
ENSG00000012223	4057	LTF	P02788	X316.ENSG00000012223	-0.117867949	0.399188866	0.811642253
ENSG00000012232	2137	EXTL3	O43909	X317.ENSG00000012232	0.232344231	0.314820584	0.783786139
ENSG00000012504	9971	NR1H4	Q96RI1	X318.ENSG00000012504	0.007641667	0.349345314	0.79386167
ENSG00000012660	60481	ELOVL5	Q9NYP7	X319.ENSG00000012660	0.003139103	0.973904906	1
ENSG00000012779	240	ALOX5	P09917	X320.ENSG00000012779	0.150542308	0.585377744	0.895050515
ENSG00000012822	57658	CALCOCO1	Q9P1Z2	X322.ENSG00000012822	0.120817308	0.365395698	0.799682173
ENSG00000012963	55148	UBR7	Q8N806	X323.ENSG00000012963	0.133837821	0.371234155	0.800141974
ENSG00000012983	11183	MAP4K5	Q9Y4K4	X324.ENSG00000012983	0.148696795	0.146062433	0.764626475
ENSG00000013016	30845	EHD3	Q9NZN3	X325.ENSG00000013016	0.014580128	0.955172357	1
ENSG00000013275	5704	PSMC4	P43686	X326.ENSG00000013275	-0.094617308	0.221142157	0.781507466
ENSG00000013288	23324	MAN2B2	Q9Y2E5	X327.ENSG00000013288	0.114687821	0.248756108	0.782593867
ENSG00000013293	57709	SLC7A14	Q8TBB6	X328.ENSG00000013293	-0.001167949	0.979839933	1
ENSG00000013297	5010	CLDN11	O75508	X329.ENSG00000013297	0.037483333	0.611368378	0.905790766
ENSG00000013306	51629	SLC25A39	Q9BZJ4	X330.ENSG00000013306	0.235498077	0.027672625	0.764626475
ENSG00000013364	9961	MVP	Q14764	X331.ENSG00000013364	0.034155769	0.790562307	0.968940442
ENSG00000013374	51667	NUB1	Q9Y5A7	X332.ENSG00000013374	0.019855769	0.85058013	0.987985948
ENSG00000013375	5238	PGM3	O95394	X333.ENSG00000013375	0.141834615	0.51745435	0.864374879
ENSG00000013392	112611	RWDD2A	Q9UIY3	X334.ENSG00000013392	0.171688462	0.120198397	0.764626475
ENSG00000013441	1195	CLK1	P49759	X335.ENSG00000013441	-0.185746154	0.282132021	0.782593867
ENSG00000013503	55703	POLR3B	Q9NW08	X336.ENSG00000013503	0.237198077	0.413921152	0.817826421
ENSG00000013523	23357	ANGEL1	Q9UNK9	X337.ENSG00000013523	0.201969872	0.095243441	0.764626475
ENSG00000013561	9604	RNF14	Q9UBS8	X338.ENSG00000013561	0.323720513	0.057879822	0.764626475
ENSG00000013563	1774	DNASE1L1	P49184	X339.ENSG00000013563	0.092504487	0.548256313	0.878901031
ENSG00000013573	1663	DDX11	Q96FC9	X340.ENSG00000013573	0.169333333	0.625114053	0.909066219
ENSG00000013583	50865	HEBP1	Q9NRV9	X341.ENSG00000013583	0.092616026	0.655951448	0.922551741
ENSG00000013588	9052	GPRC5A	Q8NFJ5	X342.ENSG00000013588	-0.31185	0.158939956	0.764626475
ENSG00000013619	10046	MAMLD1	Q13495	X343.ENSG00000013619	0.209490385	0.161854069	0.764626475
ENSG00000013725	923	CD6	P30203	X344.ENSG00000013725	0.095512179	0.706737024	0.940051775
ENSG00000013810	10460	TACC3	Q9Y6A5	X345.ENSG00000013810	-0.081122436	0.505861498	0.857062389
ENSG00000014123	23376	UFL1	O94874	X346.ENSG00000014123	0.07075	0.504125052	0.856292644
ENSG00000014138	23649	POLA2	Q14181	X347.ENSG00000014138	0.107403205	0.5321114	0.870380381
ENSG00000014164	23144	ZC3H3	Q8IXZ2	X348.ENSG00000014164	0.020666026	0.871842323	0.994050713
ENSG00000014216	823	CAPN1	P07384	X349.ENSG00000014216	0.165012821	0.178446756	0.766857199
ENSG00000014257	55	ACPP	P15309	X350.ENSG00000014257	-0.035217308	0.899696118	1
ENSG00000014641	4190	MDH1	P40925	X351.ENSG00000014641	0.114694231	0.376051693	0.802008821
ENSG00000014824	10463	SLC30A9	Q6PML9	X352.ENSG00000014824	0.133704487	0.153913885	0.764626475
ENSG00000014914	10903	MTMR11	A4FU01	X353.ENSG00000014914	0.293324359	0.326875566	0.790080876
ENSG00000014919	1355	COX15	Q7KZN9	X354.ENSG00000014919	0.123510897	0.540531995	0.874939927
ENSG00000015133	440193	CCDC88C	Q9P219	X355.ENSG00000015133	0.058926923	0.644074687	0.917359714
ENSG00000015153	10138	YAF2	Q8IY57	X356.ENSG00000015153	0.006097436	0.966030579	1
ENSG00000015171	10771	ZMYND11	Q15326	X357.ENSG00000015171	0.306198077	0.227414579	0.782593867
ENSG00000015285	7454	WAS	P42768	X358.ENSG00000015285	0.11873141	0.472090773	0.841220037
ENSG00000015413	1800	DPEP1	P16444	X359.ENSG00000015413	0.044382051	0.668774921	0.925381612
ENSG00000015475	637	BID	P55957	X360.ENSG00000015475	0.261410897	0.297964205	0.782593867
ENSG00000015479	9782	MATR3	P43243	X361.ENSG00000015479	-0.044130128	0.72132117	0.945630295
ENSG00000015520	29881	NPC1L1	Q9UHC9	X362.ENSG00000015520	0.048594231	0.49971084	0.854736707
ENSG00000015532	64132	XYLT2	Q9H1B5	X363.ENSG00000015532	0.156569872	0.262523838	0.782593867
ENSG00000015568	84220	RGPD5	Q99666	X364.ENSG00000015568	-0.049966667	0.830124743	0.9809971
ENSG00000015592	81551	STMN4	Q9H169	X365.ENSG00000015592	0.024042308	0.699266681	0.936767751
ENSG00000015676	23386	NUDCD3	Q8IVD9	X366.ENSG00000015676	0.138309615	0.421418864	0.820880656
ENSG00000016082	3670	ISL1	P61371	X367.ENSG00000016082	0	1	1
ENSG00000016391	55349	CHDH	Q8NE62	X368.ENSG00000016391	-0.048933333	0.659893911	0.923124145
ENSG00000016402	53832	IL20RA	Q9UHF4	X369.ENSG00000016402	0.012508333	0.316476487	0.784178501
ENSG00000016490	1179	CLCA1	A8K7I4	X370.ENSG00000016490	0.011141667	0.102410665	0.764626475
ENSG00000016602	22802	CLCA4	Q14CN2	X371.ENSG00000016602	0.082273077	0.356423231	0.796628114
ENSG00000016864	55830	GLT8D1	Q68CQ7	X372.ENSG00000016864	0.16104359	0.306442399	0.782593867
ENSG00000017260	27032	ATP2C1	P98194	X373.ENSG00000017260	0.12041859	0.223113158	0.782593867
ENSG00000017427	3479	IGF1	P05019	X374.ENSG00000017427	0.038707051	0.719647158	0.944964669
ENSG00000017483	92745	SLC38A5	Q8WUX1	X375.ENSG00000017483	0.192415385	0.479050107	0.844029005
ENSG00000017797	10928	RALBP1	Q15311	X376.ENSG00000017797	0.108161538	0.606500461	0.90448886
ENSG00000018189	22902	RUFY3	Q7L099	X377.ENSG00000018189	0.198408333	0.273500235	0.782593867
ENSG00000018236	1272	CNTN1	Q12860	X378.ENSG00000018236	0.052125	0.090014999	0.764626475
ENSG00000018280	6556	SLC11A1	P49279	X379.ENSG00000018280	0.108019872	0.771171789	0.962166577
ENSG00000018408	25937	WWTR1	Q9GZV5	X380.ENSG00000018408	0.071003205	0.720375046	0.945289235
ENSG00000018510	8540	AGPS	O00116	X381.ENSG00000018510	0.079067308	0.444314897	0.831790564
ENSG00000018610	63932	CXorf56	Q9H5V9	X382.ENSG00000018610	-0.004701282	0.957656641	1
ENSG00000018625	477	ATP1A2	P50993	X383.ENSG00000018625	0.267851282	0.07077139	0.764626475
ENSG00000018699	55622	TTC27	Q6P3X3	X384.ENSG00000018699	0.186410256	0.437735427	0.829220797
ENSG00000018869	147948	ZNF582	Q96NG8	X385.ENSG00000018869	0.058287821	0.730450439	0.948511307
ENSG00000019102	23584	VSIG2	Q96IQ7	X386.ENSG00000019102	0.14593141	0.579074672	0.892703466
ENSG00000019144	23187	PHLDB1	Q86UU1	X387.ENSG00000019144	0.238178846	0.27505467	0.782593867
ENSG00000019169	8685	MARCO	Q9UEW3	X388.ENSG00000019169	-0.044044231	0.896604111	1
ENSG00000019186	1591	CYP24A1	Q07973	X389.ENSG00000019186	0.702074359	0.001838325	0.764626475
ENSG00000019485	56981	PRDM11	Q9NQV5	X390.ENSG00000019485	0.254621795	0.374718365	0.801477526
ENSG00000019505	57586	SYT13	Q7L8C5	X391.ENSG00000019505	-0.006895513	0.718015148	0.944298135
ENSG00000019549	6591	SNAI2	O43623	X392.ENSG00000019549	0.03435	0.13335064	0.764626475
ENSG00000019582	972	CD74	P04233	X393.ENSG00000019582	0.175994231	0.454409379	0.835597077
ENSG00000019991	3082	HGF	P14210	X394.ENSG00000019991	0.160032051	0.593534831	0.899153014
ENSG00000019995	54764	ZRANB1	Q9UGI0	X395.ENSG00000019995	-0.005046154	0.966605745	1
ENSG00000020129	23154	NCDN	Q9UBB6	X396.ENSG00000020129	0.174317308	0.424542856	0.822177435
ENSG00000020181	25960	ADGRA2	Q96PE1	X397.ENSG00000020181	0.015142949	0.926823063	1
ENSG00000020256	55734	ZFP64	Q9NPA5, Q9NTW7	X398.ENSG00000020256	0.466690385	0.012367264	0.764626475
ENSG00000020426	4331	MNAT1	P51948	X399.ENSG00000020426	0.076914744	0.606187655	0.904391751
ENSG00000020577	23034	SAMD4A	Q9UPU9	X400.ENSG00000020577	0.227629487	0.210803983	0.778419264
ENSG00000020633	864	RUNX3	Q13761	X401.ENSG00000020633	-0.318791667	0.192756694	0.766857199
ENSG00000020922	4361	MRE11	P49959	X402.ENSG00000020922	0.241870513	0.172712687	0.764626475
ENSG00000021300	58473	PLEKHB1	Q9UF11	X403.ENSG00000021300	0.272360256	0.338879798	0.792922733
ENSG00000021355	1992	SERPINB1	P30740	X404.ENSG00000021355	-0.145578846	0.470998936	0.841051557
ENSG00000021461	64816	CYP3A43	Q9HB55	X405.ENSG00000021461	-0.075811538	0.327404447	0.790627729
ENSG00000021488	11136	SLC7A9	P82251	X406.ENSG00000021488	0.149814744	0.194106608	0.76780909
ENSG00000021574	6683	SPAST	Q9UBP0	X407.ENSG00000021574	0.263162179	0.126105562	0.764626475
ENSG00000021645	9369	NRXN3	Q9HDB5, Q9Y4C0	X408.ENSG00000021645	0.161685897	0.07706515	0.764626475
ENSG00000021762	114879	OSBPL5	Q9H0X9	X409.ENSG00000021762	0.193528205	0.460345897	0.836251051
ENSG00000021776	9716	AQR	O60306	X410.ENSG00000021776	0.009313462	0.921206472	1
ENSG00000021826	1373	CPS1	P31327	X411.ENSG00000021826	-0.046119872	0.767687881	0.960943587
ENSG00000021852	732	C8B	P07358	X412.ENSG00000021852	-0.012291026	0.703534885	0.938479369
ENSG00000022267	2273	FHL1	Q13642	X413.ENSG00000022267	-0.159287821	0.418802803	0.81942235
ENSG00000022277	51507	RTF2	Q9BY42	X414.ENSG00000022277	0.055091667	0.549647717	0.879553543
ENSG00000022355	2554	GABRA1	P14867	X415.ENSG00000022355	0.005275	0.397270508	0.811403858
ENSG00000022556	55655	NLRP2	Q9NX02	X416.ENSG00000022556	0.448925641	0.306014299	0.782593867
ENSG00000022567	57210	SLC45A4	Q5BKX6	X417.ENSG00000022567	0.182998077	0.097752761	0.764626475
ENSG00000022840	9921	RNF10	Q8N5U6	X418.ENSG00000022840	-0.183698718	0.113347056	0.764626475
ENSG00000022976	55778	ZNF839	A8K0R7	X419.ENSG00000022976	-0.003073077	0.981189551	1
ENSG00000023041	64429	ZDHHC6	Q9H6R6	X420.ENSG00000023041	0.094424359	0.486267906	0.847311948
ENSG00000023171	57476	GRAMD1B	Q3KR37	X421.ENSG00000023171	0.352623077	0.046696021	0.764626475
ENSG00000023191	6050	RNH1	P13489	X422.ENSG00000023191	0.101394231	0.407080163	0.81553955
ENSG00000023228	4719	NDUFS1	P28331	X423.ENSG00000023228	0.059547436	0.573097997	0.889599853
ENSG00000023287	9821	RB1CC1	Q8TDY2	X424.ENSG00000023287	-0.335112179	0.045117059	0.764626475
ENSG00000023318	23071	ERP44	Q9BS26	X425.ENSG00000023318	0.247912179	0.011793978	0.764626475
ENSG00000023330	211	ALAS1	P13196	X426.ENSG00000023330	-0.160360897	0.450909933	0.834149177
ENSG00000023445	330	BIRC3	Q13489	X427.ENSG00000023445	0.006114744	0.979018362	1
ENSG00000023516	11215	AKAP11	Q9UKA4	X428.ENSG00000023516	0.333466667	0.054406057	0.764626475
ENSG00000023572	51022	GLRX2	Q9NS18	X429.ENSG00000023572	-0.073634615	0.679908999	0.929595736
ENSG00000023608	6617	SNAPC1	Q16533	X430.ENSG00000023608	-0.129353205	0.428661358	0.823362531
ENSG00000023697	51071	DERA	Q9Y315	X431.ENSG00000023697	0.307902564	0.135070353	0.764626475
ENSG00000023734	11171	STRAP	Q9Y3F4	X432.ENSG00000023734	-0.10910641	0.336724599	0.792922733
ENSG00000023839	1244	ABCC2	Q92887	X433.ENSG00000023839	0.068021154	0.696720716	0.936173483
ENSG00000023892	50619	DEF6	Q9H4E7	X434.ENSG00000023892	0.073962821	0.537382258	0.872789709
ENSG00000023902	51177	PLEKHO1	Q53GL0	X435.ENSG00000023902	0.165932051	0.34564967	0.793211574
ENSG00000023909	2730	GCLM	P48507	X436.ENSG00000023909	-0.092926923	0.630933304	0.912902385
ENSG00000024048	23304	UBR2	Q8IWV8	X437.ENSG00000024048	0.196757051	0.156821569	0.764626475
ENSG00000024422	30846	EHD2	Q9NZN4	X438.ENSG00000024422	-0.248485256	0.2796139	0.782593867
ENSG00000024526	55635	DEPDC1	Q5TB30	X439.ENSG00000024526	-0.006621795	0.920607413	1
ENSG00000024862	25901	CCDC28A	Q8IWP9	X440.ENSG00000024862	-0.224638462	0.124796496	0.764626475
ENSG00000025039	58528	RRAGD	Q9NQL2	X441.ENSG00000025039	0.139247436	0.444839049	0.8319893
ENSG00000025156	3298	HSF2	Q03933	X442.ENSG00000025156	-0.091741667	0.604004905	0.904139099
ENSG00000025293	51230	PHF20	Q9BVI0	X443.ENSG00000025293	-0.168885256	0.099291334	0.764626475
ENSG00000025423	8630	HSD17B6	O14756	X444.ENSG00000025423	0.236328205	0.058288163	0.764626475
ENSG00000025434	10062	NR1H3	Q13133	X445.ENSG00000025434	0.302829487	0.141288343	0.764626475
ENSG00000025708	1890	TYMP	P19971	X446.ENSG00000025708	0.438019231	0.215436508	0.779528467
ENSG00000025770	29781	NCAPH2	Q6IBW4	X447.ENSG00000025770	-0.126641026	0.51202514	0.861231493
ENSG00000025772	10953	TOMM34	Q15785	X448.ENSG00000025772	0.043385897	0.790002442	0.968846563
ENSG00000025796	11231	SEC63	Q9UGP8	X449.ENSG00000025796	0.087808333	0.36066898	0.798109981
ENSG00000025800	23633	KPNA6	O60684	X450.ENSG00000025800	-0.048787179	0.651991562	0.920530421
ENSG00000026025	7431	VIM	P08670	X451.ENSG00000026025	-0.152997436	0.323767717	0.788822508
ENSG00000026103	355	FAS	P25445	X452.ENSG00000026103	-0.271824359	0.268430966	0.782593867
ENSG00000026297	8635	RNASET2	O00584	X453.ENSG00000026297	0.163399359	0.132301972	0.764626475
ENSG00000026508	960	CD44	P16070	X454.ENSG00000026508	-0.100146154	0.342259861	0.793123216
ENSG00000026559	3755	KCNG1	Q9UIX4	X455.ENSG00000026559	0.21475	0.013219001	0.764626475
ENSG00000026652	56895	AGPAT4	Q9NRZ5	X456.ENSG00000026652	0.107987821	0.636879497	0.914184907
ENSG00000026751	57823	SLAMF7	Q9NQ25	X457.ENSG00000026751	0.123358333	0.714351623	0.942716791
ENSG00000026950	11119	BTN3A1	O00481	X458.ENSG00000026950	0.083444231	0.629487018	0.91145232
ENSG00000027001	4285	MIPEP	Q99797	X459.ENSG00000027001	0.175214103	0.340163721	0.792922733
ENSG00000027075	5583	PRKCH	P24723	X460.ENSG00000027075	0.031485256	0.870535528	0.993552071
ENSG00000027644	3645	INSRR	P14616	X461.ENSG00000027644	0.072305769	0.037545136	0.764626475
ENSG00000027697	3459	IFNGR1	P15260	X462.ENSG00000027697	-0.133038462	0.529415302	0.868910823
ENSG00000027847	11285	B4GALT7	Q9UBV7	X463.ENSG00000027847	-0.010821795	0.906385831	1
ENSG00000027869	9047	SH2D2A	Q9NP31	X464.ENSG00000027869	-0.084405128	0.766675557	0.960824004
ENSG00000028116	7444	VRK2	Q86Y07	X465.ENSG00000028116	0.291307692	0.035446128	0.764626475
ENSG00000028137	7133	TNFRSF1B	P20333	X466.ENSG00000028137	0.1062	0.624603603	0.908867264
ENSG00000028203	55591	VEZT	Q9HBM0	X467.ENSG00000028203	-0.075612179	0.567633315	0.886523842
ENSG00000028277	5452	POU2F2	P09086	X468.ENSG00000028277	0.235786538	0.268349293	0.782593867
ENSG00000028310	65980	BRD9	Q9H8M2	X469.ENSG00000028310	-0.084130128	0.50365844	0.856292644
ENSG00000028528	6642	SNX1	Q13596	X470.ENSG00000028528	0.043275	0.74757961	0.954743173
ENSG00000028839	9519	TBPL1	P62380	X471.ENSG00000028839	0.090029487	0.422565349	0.821080425
ENSG00000029153	56938	ARNTL2	Q8WYA1	X472.ENSG00000029153	0.058535897	0.73827962	0.951129234
ENSG00000029363	9774	BCLAF1	Q9NYF8	X473.ENSG00000029363	-0.069259615	0.450598343	0.833809908
ENSG00000029364	55334	SLC39A9	Q9NUM3	X474.ENSG00000029364	0.112697436	0.251289035	0.782593867
ENSG00000029534	286	ANK1	P16157	X475.ENSG00000029534	0.050255128	0.84890316	0.987985948
ENSG00000029559	3381	IBSP	P21815	X476.ENSG00000029559	0	1	1
ENSG00000029639	51106	TFB1M	Q8WVM0	X477.ENSG00000029639	0.324700641	0.17187847	0.764626475
ENSG00000029725	9135	RABEP1	Q15276	X478.ENSG00000029725	0.101409615	0.398803121	0.811602818
ENSG00000029993	3149	HMGB3	O15347	X479.ENSG00000029993	-0.211728205	0.348232886	0.793447751
ENSG00000030066	23279	NUP160	Q12769	X480.ENSG00000030066	0.227771795	0.178895553	0.766857199
ENSG00000030110	578	BAK1	Q16611	X481.ENSG00000030110	0.024108974	0.850360532	0.987985948
ENSG00000030304	4593	MUSK	O15146	X482.ENSG00000030304	-0.031075641	0.775033404	0.964114046
ENSG00000030419	22807	IKZF2	Q9UKS7	X483.ENSG00000030419	0.271990385	0.385135469	0.805963228
ENSG00000030582	2896	GRN	P28799	X484.ENSG00000030582	0.239987179	0.513556741	0.862692207
ENSG00000031003	51306	FAM13B	Q9NYF5	X485.ENSG00000031003	0.137697436	0.15848378	0.764626475
ENSG00000031081	57514	ARHGAP31	Q2M1Z3	X486.ENSG00000031081	0.359647436	0.195363741	0.768119903
ENSG00000031691	55166	CENPQ	Q7L2Z9	X487.ENSG00000031691	0.299678205	0.112010495	0.764626475
ENSG00000031698	6301	SARS	P49591	X488.ENSG00000031698	-0.108685256	0.345738746	0.793211574
ENSG00000031823	8498	RANBP3	Q9H6Z4	X489.ENSG00000031823	-0.016708333	0.89169121	0.999709818
ENSG00000032219	5926	ARID4A	P29374	X490.ENSG00000032219	-0.169691667	0.286253906	0.782593867
ENSG00000032389	7260	EIPR1	Q53HC9	X491.ENSG00000032389	0.245338462	0.262490849	0.782593867
ENSG00000032444	10908	PNPLA6	Q8IY17	X492.ENSG00000032444	0.20513141	0.170171954	0.764626475
ENSG00000032742	8100	IFT88	Q13099	X493.ENSG00000032742	0.268332051	0.120680637	0.764626475
ENSG00000033011	56052	ALG1	Q9BT22	X494.ENSG00000033011	0.194310256	0.176067412	0.766571069
ENSG00000033030	55596	ZCCHC8	Q6NZY4	X495.ENSG00000033030	0.005298718	0.951450668	1
ENSG00000033100	54480	CHPF2	Q9P2E5	X497.ENSG00000033100	0.033075	0.675531553	0.927961084
ENSG00000033122	57554	LRRC7	Q96NW7	X498.ENSG00000033122	0.226140385	0.409133365	0.816295629
ENSG00000033170	2530	FUT8	Q9BYC5	X499.ENSG00000033170	0.253978846	0.224777515	0.782593867
ENSG00000033178	55236	UBA6	A0AVT1	X500.ENSG00000033178	0.010151923	0.934402677	1
