Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000010438	5646	PRSS3	P35030	X265.ENSG00000010438	-0.029592308	0.880460471	1
ENSG00000010539	7752	ZNF200	P98182	X266.ENSG00000010539	0.363442857	0.223736127	0.957371695
ENSG00000010610	920	CD4	P01730	X267.ENSG00000010610	-0.034397802	0.905874501	1
ENSG00000010626	10233	LRRC23	Q53EV4	X268.ENSG00000010626	-0.031913187	0.90820104	1
ENSG00000010671	695	BTK	Q06187	X269.ENSG00000010671	-0.454441758	0.387989786	0.986225561
ENSG00000010704	3077	HFE	Q30201	X270.ENSG00000010704	-0.127631868	0.734627704	1
ENSG00000010803	22955	SCMH1	Q96GD3	X271.ENSG00000010803	0.06021978	0.765143766	1
ENSG00000010810	2534	FYN	P06241	X272.ENSG00000010810	0.29511978	0.124992435	0.947890295
ENSG00000010818	3097	HIVEP2	P31629	X273.ENSG00000010818	0.242901099	0.383707608	0.986225561
ENSG00000010932	2326	FMO1	Q01740	X274.ENSG00000010932	-0.010438462	0.312344247	0.973686706
ENSG00000011007	6924	ELOA	Q14241	X275.ENSG00000011007	-0.136678022	0.101695117	0.947890295
ENSG00000011009	11313	LYPLA2	O95372	X276.ENSG00000011009	-0.065268132	0.610672965	1
ENSG00000011021	1185	CLCN6	P51797	X277.ENSG00000011021	-0.243369231	0.202898393	0.947890295
ENSG00000011028	9902	MRC2	Q9UBG0	X278.ENSG00000011028	0.30533956	0.327939883	0.977801402
ENSG00000011052	654364	NME1-NME2		X279.ENSG00000011052	0.170443956	0.545532014	0.996365026
ENSG00000011083	6534	SLC6A7	Q99884	X280.ENSG00000011083	0.036094505	0.693186711	1
ENSG00000011105	10867	TSPAN9	O75954	X281.ENSG00000011105	0.025618681	0.931207663	1
ENSG00000011114	55727	BTBD7	Q9P203	X282.ENSG00000011114	0.15096044	0.400406011	0.986225561
ENSG00000011132	9546	APBA3	O96018	X283.ENSG00000011132	-0.017728571	0.950558568	1
ENSG00000011143	54903	MKS1	Q9NXB0	X284.ENSG00000011143	0.064631868	0.819099375	1
ENSG00000011198	51099	ABHD5	Q8WTS1	X285.ENSG00000011198	-0.415751648	0.133626774	0.947890295
ENSG00000011201	3730	ANOS1	P23352	X286.ENSG00000011201	0.220206593	0.061096505	0.947890295
ENSG00000011243	26993	AKAP8L	Q9ULX6	X287.ENSG00000011243	-0.077965934	0.327773739	0.977801402
ENSG00000011258	54799	MBTD1	Q05BQ5	X288.ENSG00000011258	0.071098901	0.649104261	1
ENSG00000011260	51096	UTP18	Q9Y5J1	X289.ENSG00000011260	0.240142857	0.112477737	0.947890295
ENSG00000011275	54476	RNF216	Q9NWF9	X290.ENSG00000011275	0.123675824	0.457066898	0.986225561
ENSG00000011295	54902	TTC19	Q6DKK2	X291.ENSG00000011295	0.005798901	0.966298745	1
ENSG00000011304	5725	PTBP1	P26599	X292.ENSG00000011304	0.050562637	0.515102933	0.989907331
ENSG00000011332	8193	DPF1	Q92782	X293.ENSG00000011332	0.319604396	0.080129617	0.947890295
ENSG00000011347	9066	SYT7	O43581	X294.ENSG00000011347	0.075497802	0.242942559	0.957862803
ENSG00000011376	23395	LARS2	Q15031	X295.ENSG00000011376	-0.105779121	0.696968486	1
ENSG00000011405	5286	PIK3C2A	O00443	X296.ENSG00000011405	0.003885714	0.981760771	1
ENSG00000011422	5329	PLAUR	Q03405	X297.ENSG00000011422	-0.284912088	0.470982513	0.986225561
ENSG00000011426	54443	ANLN	Q9NQW6	X298.ENSG00000011426	-0.120161538	0.609618279	1
ENSG00000011451	58525	WIZ	O95785	X299.ENSG00000011451	0.087210989	0.412214024	0.986225561
ENSG00000011454	23637	RABGAP1	Q9Y3P9	X300.ENSG00000011454	0.127537363	0.353667649	0.98140205
ENSG00000011465	1634	DCN	P07585	X301.ENSG00000011465	-0.012383516	0.834494655	1
ENSG00000011478	54814	QPCTL	Q9NXS2	X302.ENSG00000011478	-0.129442857	0.638661524	1
ENSG00000011485	5536	PPP5C	P53041	X303.ENSG00000011485	0.205383516	0.406038504	0.986225561
ENSG00000011523	23177	CEP68	Q76N32	X304.ENSG00000011523	0.018054945	0.925882273	1
ENSG00000011566	8491	MAP4K3	Q8IVH8	X305.ENSG00000011566	0.141491209	0.503835885	0.989774608
ENSG00000011590	27033	ZBTB32	Q9Y2Y4	X306.ENSG00000011590	-0.405967033	0.254240526	0.95971886
ENSG00000011600	7305	TYROBP	O43914	X307.ENSG00000011600	-0.54532967	0.236631514	0.957862803
ENSG00000011638	57146	TMEM159	Q96B96	X308.ENSG00000011638	0.056110989	0.751380849	1
ENSG00000011677	2556	GABRA3	P34903	X309.ENSG00000011677	0	1	1
ENSG00000012048	672	BRCA1	P38398	X310.ENSG00000012048	0.130063736	0.647847034	1
ENSG00000012061	2067	ERCC1	P07992	X311.ENSG00000012061	-0.219376923	0.341672515	0.978315812
ENSG00000012124	933	CD22	P20273	X312.ENSG00000012124	0.106969231	0.801106825	1
ENSG00000012171	7869	SEMA3B	Q13214	X313.ENSG00000012171	-0.147047253	0.237785527	0.957862803
ENSG00000012174	51360	MBTPS2	O43462	X314.ENSG00000012174	-0.036085714	0.787393916	1
ENSG00000012211	4007	PRICKLE3	O43900	X315.ENSG00000012211	-0.270908791	0.441218711	0.986225561
ENSG00000012223	4057	LTF	P02788	X316.ENSG00000012223	-0.125027473	0.48745578	0.986662173
ENSG00000012232	2137	EXTL3	O43909	X317.ENSG00000012232	-0.128073626	0.688140824	1
ENSG00000012504	9971	NR1H4	Q96RI1	X318.ENSG00000012504	0.106457143	0.102442161	0.947890295
ENSG00000012660	60481	ELOVL5	Q9NYP7	X319.ENSG00000012660	0.066402198	0.584507325	1
ENSG00000012779	240	ALOX5	P09917	X320.ENSG00000012779	-0.159021978	0.647403587	1
ENSG00000012822	57658	CALCOCO1	Q9P1Z2	X322.ENSG00000012822	0.074363736	0.653228282	1
ENSG00000012963	55148	UBR7	Q8N806	X323.ENSG00000012963	0.414231868	0.031563686	0.947890295
ENSG00000012983	11183	MAP4K5	Q9Y4K4	X324.ENSG00000012983	0.130481319	0.275160828	0.96683993
ENSG00000013016	30845	EHD3	Q9NZN3	X325.ENSG00000013016	-0.130747253	0.681799907	1
ENSG00000013275	5704	PSMC4	P43686	X326.ENSG00000013275	0.008864835	0.937227228	1
ENSG00000013288	23324	MAN2B2	Q9Y2E5	X327.ENSG00000013288	-0.012310989	0.924249804	1
ENSG00000013293	57709	SLC7A14	Q8TBB6	X328.ENSG00000013293	-0.03997033	0.463190806	0.986225561
ENSG00000013297	5010	CLDN11	O75508	X329.ENSG00000013297	0.160071429	0.071185283	0.947890295
ENSG00000013306	51629	SLC25A39	Q9BZJ4	X330.ENSG00000013306	-0.047748352	0.702394016	1
ENSG00000013364	9961	MVP	Q14764	X331.ENSG00000013364	-0.009969231	0.954824208	1
ENSG00000013374	51667	NUB1	Q9Y5A7	X332.ENSG00000013374	-0.077769231	0.586675152	1
ENSG00000013375	5238	PGM3	O95394	X333.ENSG00000013375	0.080541758	0.788460897	1
ENSG00000013392	112611	RWDD2A	Q9UIY3	X334.ENSG00000013392	0.18430989	0.143055393	0.947890295
ENSG00000013441	1195	CLK1	P49759	X335.ENSG00000013441	0.05013956	0.815916371	1
ENSG00000013503	55703	POLR3B	Q9NW08	X336.ENSG00000013503	0.229808791	0.330223751	0.977801402
ENSG00000013523	23357	ANGEL1	Q9UNK9	X337.ENSG00000013523	0.150447253	0.26054473	0.95971886
ENSG00000013561	9604	RNF14	Q9UBS8	X338.ENSG00000013561	0.475253846	0.024267926	0.947890295
ENSG00000013563	1774	DNASE1L1	P49184	X339.ENSG00000013563	-0.19843956	0.363870337	0.984364371
ENSG00000013573	1663	DDX11	Q96FC9	X340.ENSG00000013573	0.465514286	0.198669695	0.947890295
ENSG00000013583	50865	HEBP1	Q9NRV9	X341.ENSG00000013583	-0.470378022	0.163513653	0.947890295
ENSG00000013588	9052	GPRC5A	Q8NFJ5	X342.ENSG00000013588	0.2401	0.466709894	0.986225561
ENSG00000013619	10046	MAMLD1	Q13495	X343.ENSG00000013619	0.367872527	0.026605023	0.947890295
ENSG00000013725	923	CD6	P30203	X344.ENSG00000013725	0.22283956	0.585116863	1
ENSG00000013810	10460	TACC3	Q9Y6A5	X345.ENSG00000013810	0.139769231	0.424062301	0.986225561
ENSG00000014123	23376	UFL1	O94874	X346.ENSG00000014123	0.033857143	0.770435089	1
ENSG00000014138	23649	POLA2	Q14181	X347.ENSG00000014138	0.127375824	0.54568187	0.996433683
ENSG00000014164	23144	ZC3H3	Q8IXZ2	X348.ENSG00000014164	0.122007692	0.431985219	0.986225561
ENSG00000014216	823	CAPN1	P07384	X349.ENSG00000014216	-0.176396703	0.414021497	0.986225561
ENSG00000014257	55	ACPP	P15309	X350.ENSG00000014257	-0.563892308	0.203434356	0.947890295
ENSG00000014641	4190	MDH1	P40925	X351.ENSG00000014641	0.068126374	0.67572621	1
ENSG00000014824	10463	SLC30A9	Q6PML9	X352.ENSG00000014824	0.05466044	0.651125061	1
ENSG00000014914	10903	MTMR11	A4FU01	X353.ENSG00000014914	-0.262363736	0.517440282	0.990198632
ENSG00000014919	1355	COX15	Q7KZN9	X354.ENSG00000014919	0.059412088	0.806910567	1
ENSG00000015133	440193	CCDC88C	Q9P219	X355.ENSG00000015133	0.068634066	0.713875885	1
ENSG00000015153	10138	YAF2	Q8IY57	X356.ENSG00000015153	0.073273626	0.696432133	1
ENSG00000015171	10771	ZMYND11	Q15326	X357.ENSG00000015171	0.416494505	0.112056667	0.947890295
ENSG00000015285	7454	WAS	P42768	X358.ENSG00000015285	-0.04361978	0.858950603	1
ENSG00000015413	1800	DPEP1	P16444	X359.ENSG00000015413	0.048001099	0.613120455	1
ENSG00000015475	637	BID	P55957	X360.ENSG00000015475	0.124754945	0.684233005	1
ENSG00000015479	9782	MATR3	P43243	X361.ENSG00000015479	-0.10190989	0.493953039	0.988026234
ENSG00000015520	29881	NPC1L1	Q9UHC9	X362.ENSG00000015520	0.107826374	0.236015079	0.957862803
ENSG00000015532	64132	XYLT2	Q9H1B5	X363.ENSG00000015532	0.168804396	0.174030353	0.947890295
ENSG00000015568	84220	RGPD5	Q99666	X364.ENSG00000015568	0.127171429	0.69297361	1
ENSG00000015592	81551	STMN4	Q9H169	X365.ENSG00000015592	0.020649451	0.728888637	1
ENSG00000015676	23386	NUDCD3	Q8IVD9	X366.ENSG00000015676	0.11317033	0.526623906	0.991797713
ENSG00000016082	3670	ISL1	P61371	X367.ENSG00000016082	0.046957143	0.167914775	0.947890295
ENSG00000016391	55349	CHDH	Q8NE62	X368.ENSG00000016391	-0.112971429	0.37031981	0.985466103
ENSG00000016402	53832	IL20RA	Q9UHF4	X369.ENSG00000016402	0	1	1
ENSG00000016490	1179	CLCA1	A8K7I4	X370.ENSG00000016490	0	1	1
ENSG00000016602	22802	CLCA4	Q14CN2	X371.ENSG00000016602	0.002608791	0.907943633	1
ENSG00000016864	55830	GLT8D1	Q68CQ7	X372.ENSG00000016864	0.163834066	0.387228941	0.986225561
ENSG00000017260	27032	ATP2C1	P98194	X373.ENSG00000017260	0.182348352	0.080810804	0.947890295
ENSG00000017427	3479	IGF1	P05019	X374.ENSG00000017427	-0.076284615	0.464970332	0.986225561
ENSG00000017483	92745	SLC38A5	Q8WUX1	X375.ENSG00000017483	0.102358242	0.724006138	1
ENSG00000017797	10928	RALBP1	Q15311	X376.ENSG00000017797	-0.000752747	0.997806011	1
ENSG00000018189	22902	RUFY3	Q7L099	X377.ENSG00000018189	-0.046514286	0.8455289	1
ENSG00000018236	1272	CNTN1	Q12860	X378.ENSG00000018236	0	1	1
ENSG00000018280	6556	SLC11A1	P49279	X379.ENSG00000018280	-0.280467033	0.556591411	0.99800796
ENSG00000018408	25937	WWTR1	Q9GZV5	X380.ENSG00000018408	0.09429011	0.627974736	1
ENSG00000018510	8540	AGPS	O00116	X381.ENSG00000018510	0.099878022	0.508070255	0.989774608
ENSG00000018610	63932	CXorf56	Q9H5V9	X382.ENSG00000018610	-0.147541758	0.172051275	0.947890295
ENSG00000018625	477	ATP1A2	P50993	X383.ENSG00000018625	0.100456044	0.307834576	0.971625433
ENSG00000018699	55622	TTC27	Q6P3X3	X384.ENSG00000018699	0.48011978	0.012505176	0.947890295
ENSG00000018869	147948	ZNF582	Q96NG8	X385.ENSG00000018869	0.271703297	0.171975248	0.947890295
ENSG00000019102	23584	VSIG2	Q96IQ7	X386.ENSG00000019102	-0.345805495	0.309902614	0.971703172
ENSG00000019144	23187	PHLDB1	Q86UU1	X387.ENSG00000019144	0.300468132	0.363583448	0.984364371
ENSG00000019169	8685	MARCO	Q9UEW3	X388.ENSG00000019169	-0.489212088	0.318957445	0.976266123
ENSG00000019186	1591	CYP24A1	Q07973	X389.ENSG00000019186	0.194421978	0.484004876	0.98627466
ENSG00000019485	56981	PRDM11	Q9NQV5	X390.ENSG00000019485	0.46010989	0.110427296	0.947890295
ENSG00000019505	57586	SYT13	Q7L8C5	X391.ENSG00000019505	-0.018696703	0.407526314	0.986225561
ENSG00000019549	6591	SNAI2	O43623	X392.ENSG00000019549	0	1	1
ENSG00000019582	972	CD74	P04233	X393.ENSG00000019582	-0.224130769	0.471363651	0.986225561
ENSG00000019991	3082	HGF	P14210	X394.ENSG00000019991	-0.51187033	0.234399143	0.957862803
ENSG00000019995	54764	ZRANB1	Q9UGI0	X395.ENSG00000019995	-0.063231868	0.715011194	1
ENSG00000020129	23154	NCDN	Q9UBB6	X396.ENSG00000020129	0.250206593	0.17975212	0.947890295
ENSG00000020181	25960	ADGRA2	Q96PE1	X397.ENSG00000020181	-0.389858242	0.098469587	0.947890295
ENSG00000020256	55734	ZFP64	Q9NPA5, Q9NTW7	X398.ENSG00000020256	0.273515385	0.222474292	0.955743684
ENSG00000020426	4331	MNAT1	P51948	X399.ENSG00000020426	0.09818022	0.524340239	0.991131559
ENSG00000020577	23034	SAMD4A	Q9UPU9	X400.ENSG00000020577	0.514489011	0.015905401	0.947890295
ENSG00000020633	864	RUNX3	Q13761	X401.ENSG00000020633	-0.1804	0.585415686	1
ENSG00000020922	4361	MRE11	P49959	X402.ENSG00000020922	0.152296703	0.409349317	0.986225561
ENSG00000021300	58473	PLEKHB1	Q9UF11	X403.ENSG00000021300	0.287705495	0.216891864	0.951790358
ENSG00000021355	1992	SERPINB1	P30740	X404.ENSG00000021355	-0.435468132	0.139414096	0.947890295
ENSG00000021461	64816	CYP3A43	Q9HB55	X405.ENSG00000021461	0.056081319	0.659220509	1
ENSG00000021488	11136	SLC7A9	P82251	X406.ENSG00000021488	0.144123077	0.231859548	0.957862803
ENSG00000021574	6683	SPAST	Q9UBP0	X407.ENSG00000021574	-0.07056044	0.773456965	1
ENSG00000021645	9369	NRXN3	Q9HDB5, Q9Y4C0	X408.ENSG00000021645	0.029840659	0.06304655	0.947890295
ENSG00000021762	114879	OSBPL5	Q9H0X9	X409.ENSG00000021762	-0.005495604	0.988906487	1
ENSG00000021776	9716	AQR	O60306	X410.ENSG00000021776	0.009181319	0.941042793	1
ENSG00000021826	1373	CPS1	P31327	X411.ENSG00000021826	0.058495604	0.774741195	1
ENSG00000021852	732	C8B	P07358	X412.ENSG00000021852	-0.021079121	0.582140169	1
ENSG00000022267	2273	FHL1	Q13642	X413.ENSG00000022267	-0.019674725	0.932197753	1
ENSG00000022277	51507	RTF2	Q9BY42	X414.ENSG00000022277	-0.071342857	0.598628614	1
ENSG00000022355	2554	GABRA1	P14867	X415.ENSG00000022355	0	1	1
ENSG00000022556	55655	NLRP2	Q9NX02	X416.ENSG00000022556	-0.825079121	0.201512225	0.947890295
ENSG00000022567	57210	SLC45A4	Q5BKX6	X417.ENSG00000022567	0.378165934	0.039703339	0.947890295
ENSG00000022840	9921	RNF10	Q8N5U6	X418.ENSG00000022840	-0.181543956	0.185264044	0.947890295
ENSG00000022976	55778	ZNF839	A8K0R7	X419.ENSG00000022976	-0.139165934	0.45093642	0.986225561
ENSG00000023041	64429	ZDHHC6	Q9H6R6	X420.ENSG00000023041	0.119793407	0.426643691	0.986225561
ENSG00000023171	57476	GRAMD1B	Q3KR37	X421.ENSG00000023171	0.30818022	0.166958297	0.947890295
ENSG00000023191	6050	RNH1	P13489	X422.ENSG00000023191	0.006812088	0.969700913	1
ENSG00000023228	4719	NDUFS1	P28331	X423.ENSG00000023228	0.022959341	0.881312128	1
ENSG00000023287	9821	RB1CC1	Q8TDY2	X424.ENSG00000023287	-0.173882418	0.366269186	0.984760809
ENSG00000023318	23071	ERP44	Q9BS26	X425.ENSG00000023318	0.109996703	0.39782746	0.986225561
ENSG00000023330	211	ALAS1	P13196	X426.ENSG00000023330	-0.531926374	0.051547816	0.947890295
ENSG00000023445	330	BIRC3	Q13489	X427.ENSG00000023445	0.165065934	0.567493992	1
ENSG00000023516	11215	AKAP11	Q9UKA4	X428.ENSG00000023516	0.244914286	0.231521815	0.957862803
ENSG00000023572	51022	GLRX2	Q9NS18	X429.ENSG00000023572	-0.169556044	0.404106283	0.986225561
ENSG00000023608	6617	SNAPC1	Q16533	X430.ENSG00000023608	0.161381319	0.508096754	0.989774608
ENSG00000023697	51071	DERA	Q9Y315	X431.ENSG00000023697	-0.070459341	0.823287593	1
ENSG00000023734	11171	STRAP	Q9Y3F4	X432.ENSG00000023734	-0.109894505	0.438691033	0.986225561
ENSG00000023839	1244	ABCC2	Q92887	X433.ENSG00000023839	-0.196253846	0.200170179	0.947890295
ENSG00000023892	50619	DEF6	Q9H4E7	X434.ENSG00000023892	0.120046154	0.42669127	0.986225561
ENSG00000023902	51177	PLEKHO1	Q53GL0	X435.ENSG00000023902	-0.084984615	0.697382317	1
ENSG00000023909	2730	GCLM	P48507	X436.ENSG00000023909	0.221751648	0.334204898	0.977801402
ENSG00000024048	23304	UBR2	Q8IWV8	X437.ENSG00000024048	0.192943956	0.264571657	0.960326949
ENSG00000024422	30846	EHD2	Q9NZN4	X438.ENSG00000024422	-0.43531978	0.119213227	0.947890295
ENSG00000024526	55635	DEPDC1	Q5TB30	X439.ENSG00000024526	-0.07200989	0.328667002	0.977801402
ENSG00000024862	25901	CCDC28A	Q8IWP9	X440.ENSG00000024862	-0.344038462	0.060732864	0.947890295
ENSG00000025039	58528	RRAGD	Q9NQL2	X441.ENSG00000025039	-0.250340659	0.305029469	0.970529803
ENSG00000025156	3298	HSF2	Q03933	X442.ENSG00000025156	-0.161485714	0.465662192	0.986225561
ENSG00000025293	51230	PHF20	Q9BVI0	X443.ENSG00000025293	-0.215105495	0.112026989	0.947890295
ENSG00000025423	8630	HSD17B6	O14756	X444.ENSG00000025423	0.026961538	0.833247755	1
ENSG00000025434	10062	NR1H3	Q13133	X445.ENSG00000025434	0.320289011	0.239049798	0.957862803
ENSG00000025708	1890	TYMP	P19971	X446.ENSG00000025708	0.000126374	0.999795388	1
ENSG00000025770	29781	NCAPH2	Q6IBW4	X447.ENSG00000025770	0.018006593	0.950604216	1
ENSG00000025772	10953	TOMM34	Q15785	X448.ENSG00000025772	0.148840659	0.437466525	0.986225561
ENSG00000025796	11231	SEC63	Q9UGP8	X449.ENSG00000025796	-0.026428571	0.793908649	1
ENSG00000025800	23633	KPNA6	O60684	X450.ENSG00000025800	-0.116710989	0.337018535	0.978315812
ENSG00000026025	7431	VIM	P08670	X451.ENSG00000026025	-0.238845055	0.2691909	0.962091155
ENSG00000026103	355	FAS	P25445	X452.ENSG00000026103	-0.036064835	0.901194005	1
ENSG00000026297	8635	RNASET2	O00584	X453.ENSG00000026297	0.192050549	0.162458123	0.947890295
ENSG00000026508	960	CD44	P16070	X454.ENSG00000026508	0.054482418	0.669246518	1
ENSG00000026559	3755	KCNG1	Q9UIX4	X455.ENSG00000026559	0.2895	0.002725163	0.947890295
ENSG00000026652	56895	AGPAT4	Q9NRZ5	X456.ENSG00000026652	0.227617582	0.458110849	0.986225561
ENSG00000026751	57823	SLAMF7	Q9NQ25	X457.ENSG00000026751	0.635971429	0.250423955	0.958590564
ENSG00000026950	11119	BTN3A1	O00481	X458.ENSG00000026950	0.082012088	0.695606787	1
ENSG00000027001	4285	MIPEP	Q99797	X459.ENSG00000027001	0.110887912	0.562706945	0.999812326
ENSG00000027075	5583	PRKCH	P24723	X460.ENSG00000027075	0.132762637	0.628017233	1
ENSG00000027644	3645	INSRR	P14616	X461.ENSG00000027644	0.057045055	0.173671317	0.947890295
ENSG00000027697	3459	IFNGR1	P15260	X462.ENSG00000027697	-0.287252747	0.259960207	0.95971886
ENSG00000027847	11285	B4GALT7	Q9UBV7	X463.ENSG00000027847	0.06769011	0.507918102	0.989774608
ENSG00000027869	9047	SH2D2A	Q9NP31	X464.ENSG00000027869	0.08839011	0.822829472	1
ENSG00000028116	7444	VRK2	Q86Y07	X465.ENSG00000028116	0.240179121	0.304317249	0.970441571
ENSG00000028137	7133	TNFRSF1B	P20333	X466.ENSG00000028137	-0.165028571	0.603152735	1
ENSG00000028203	55591	VEZT	Q9HBM0	X467.ENSG00000028203	-0.000168132	0.999204508	1
ENSG00000028277	5452	POU2F2	P09086	X468.ENSG00000028277	0.040975824	0.890619459	1
ENSG00000028310	65980	BRD9	Q9H8M2	X469.ENSG00000028310	0.086504396	0.627015023	1
ENSG00000028528	6642	SNX1	Q13596	X470.ENSG00000028528	0.067042857	0.698211507	1
ENSG00000028839	9519	TBPL1	P62380	X471.ENSG00000028839	0.025374725	0.855417406	1
ENSG00000029153	56938	ARNTL2	Q8WYA1	X472.ENSG00000029153	-0.010016484	0.963423726	1
ENSG00000029363	9774	BCLAF1	Q9NYF8	X473.ENSG00000029363	0.03162967	0.788188756	1
ENSG00000029364	55334	SLC39A9	Q9NUM3	X474.ENSG00000029364	0.169745055	0.146909852	0.947890295
ENSG00000029534	286	ANK1	P16157	X475.ENSG00000029534	0.10890989	0.741829818	1
ENSG00000029559	3381	IBSP	P21815	X476.ENSG00000029559	0	1	1
ENSG00000029639	51106	TFB1M	Q8WVM0	X477.ENSG00000029639	0.263606593	0.341421834	0.978315812
ENSG00000029725	9135	RABEP1	Q15276	X478.ENSG00000029725	0.122141758	0.401841696	0.986225561
ENSG00000029993	3149	HMGB3	O15347	X479.ENSG00000029993	-0.170904396	0.558851231	0.998161439
ENSG00000030066	23279	NUP160	Q12769	X480.ENSG00000030066	0.153524176	0.406971802	0.986225561
ENSG00000030110	578	BAK1	Q16611	X481.ENSG00000030110	-0.215750549	0.130700549	0.947890295
ENSG00000030304	4593	MUSK	O15146	X482.ENSG00000030304	-0.061535165	0.585957972	1
ENSG00000030419	22807	IKZF2	Q9UKS7	X483.ENSG00000030419	0.060943956	0.850092433	1
ENSG00000030582	2896	GRN	P28799	X484.ENSG00000030582	-0.52696044	0.300890755	0.970441571
ENSG00000031003	51306	FAM13B	Q9NYF5	X485.ENSG00000031003	0.076616484	0.489899468	0.987862098
ENSG00000031081	57514	ARHGAP31	Q2M1Z3	X486.ENSG00000031081	0.492930769	0.182344053	0.947890295
ENSG00000031691	55166	CENPQ	Q7L2Z9	X487.ENSG00000031691	0.195204396	0.242249716	0.957862803
ENSG00000031698	6301	SARS	P49591	X488.ENSG00000031698	-0.070848352	0.701015421	1
ENSG00000031823	8498	RANBP3	Q9H6Z4	X489.ENSG00000031823	0.0593	0.705017296	1
ENSG00000032219	5926	ARID4A	P29374	X490.ENSG00000032219	-0.3854	0.076525894	0.947890295
ENSG00000032389	7260	EIPR1	Q53HC9	X491.ENSG00000032389	0.179338462	0.394942332	0.986225561
ENSG00000032444	10908	PNPLA6	Q8IY17	X492.ENSG00000032444	-0.018191209	0.930338198	1
ENSG00000032742	8100	IFT88	Q13099	X493.ENSG00000032742	0.07572967	0.701702381	1
ENSG00000033011	56052	ALG1	Q9BT22	X494.ENSG00000033011	0.222776923	0.171263569	0.947890295
ENSG00000033030	55596	ZCCHC8	Q6NZY4	X495.ENSG00000033030	-0.019341758	0.863276884	1
ENSG00000033100	54480	CHPF2	Q9P2E5	X497.ENSG00000033100	-0.105585714	0.379144966	0.986225561
ENSG00000033122	57554	LRRC7	Q96NW7	X498.ENSG00000033122	0.315058242	0.338375386	0.978315812
ENSG00000033170	2530	FUT8	Q9BYC5	X499.ENSG00000033170	0.27173956	0.304574413	0.970441571
ENSG00000033178	55236	UBA6	A0AVT1	X500.ENSG00000033178	-0.02948022	0.846286206	1
ENSG00000033327	9846	GAB2	Q9UQC2	X501.ENSG00000033327	-0.393475824	0.241323948	0.957862803
ENSG00000033627	535	ATP6V0A1	Q93050	X502.ENSG00000033627	-0.453372527	0.257115785	0.95971886
ENSG00000033800	8554	PIAS1	O75925	X503.ENSG00000033800	-0.157284615	0.216667287	0.951790358
ENSG00000033867	9497	SLC4A7	Q9Y6M7	X504.ENSG00000033867	0.064046154	0.802240641	1
ENSG00000034053	321	APBA2	Q99767	X505.ENSG00000034053	-0.035601099	0.911081559	1
ENSG00000034152	5606	MAP2K3	P46734	X506.ENSG00000034152	-0.235084615	0.281266972	0.969955806
ENSG00000034239	79645	EFCAB1	Q9HAE3	X507.ENSG00000034239	-0.058492308	0.286244164	0.969955806
ENSG00000034510	9168	TMSB10	P63313	X508.ENSG00000034510	-0.083938462	0.648909561	1
ENSG00000034533	28990	ASTE1	Q2TB18	X509.ENSG00000034533	0.119142857	0.572005723	1
ENSG00000034677	25897	RNF19A	Q9NV58	X510.ENSG00000034677	0.096796703	0.683043985	1
ENSG00000034693	8504	PEX3	P56589	X511.ENSG00000034693	0.179313187	0.45062503	0.986225561
ENSG00000034713	11345	GABARAPL2	P60520	X512.ENSG00000034713	0.057584615	0.65606429	1
ENSG00000034971	4653	MYOC	Q99972	X513.ENSG00000034971	-0.037292308	0.175550513	0.947890295
ENSG00000035115	26751	SH3YL1	Q96HL8	X514.ENSG00000035115	-0.303894505	0.150726406	0.947890295
ENSG00000035141	84908	FAM136A	Q96C01	X515.ENSG00000035141	-0.089694505	0.379221932	0.986225561
ENSG00000035403	7414	VCL	P18206	X516.ENSG00000035403	0.019331868	0.944994353	1
ENSG00000035499	55789	DEPDC1B	Q8WUY9	X517.ENSG00000035499	-0.039983516	0.80371149	1
ENSG00000035664	23604	DAPK2	Q9UIK4	X518.ENSG00000035664	0.133789011	0.687334126	1
