Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000011052	654364	NME1-NME2		X279.ENSG00000011052	0.208979762	0.346974508	1
ENSG00000011083	6534	SLC6A7	Q99884	X280.ENSG00000011083	-0.051813095	0.621801096	1
ENSG00000011105	10867	TSPAN9	O75954	X281.ENSG00000011105	-0.326515476	0.14527308	1
ENSG00000011114	55727	BTBD7	Q9P203	X282.ENSG00000011114	-0.176230952	0.32008981	1
ENSG00000011132	9546	APBA3	O96018	X283.ENSG00000011132	0.018428571	0.926617854	1
ENSG00000011143	54903	MKS1	Q9NXB0	X284.ENSG00000011143	0.222505952	0.514220314	1
ENSG00000011198	51099	ABHD5	Q8WTS1	X285.ENSG00000011198	0.159995238	0.567701614	1
ENSG00000011201	3730	ANOS1	P23352	X286.ENSG00000011201	-0.207505952	0.075912723	1
ENSG00000011243	26993	AKAP8L	Q9ULX6	X287.ENSG00000011243	0.039567857	0.58807185	1
ENSG00000011258	54799	MBTD1	Q05BQ5	X288.ENSG00000011258	0.167302381	0.232216511	1
ENSG00000011260	51096	UTP18	Q9Y5J1	X289.ENSG00000011260	-0.106192857	0.449329521	1
ENSG00000011275	54476	RNF216	Q9NWF9	X290.ENSG00000011275	-0.074272619	0.620098528	1
ENSG00000011295	54902	TTC19	Q6DKK2	X291.ENSG00000011295	-0.071430952	0.566717235	1
ENSG00000011304	5725	PTBP1	P26599	X292.ENSG00000011304	0.063014286	0.398231425	1
ENSG00000011332	8193	DPF1	Q92782	X293.ENSG00000011332	-0.14470119	0.573535297	1
ENSG00000011347	9066	SYT7	O43581	X294.ENSG00000011347	-0.102795238	0.093528908	1
ENSG00000011376	23395	LARS2	Q15031	X295.ENSG00000011376	0.218371429	0.333789467	1
ENSG00000011405	5286	PIK3C2A	O00443	X296.ENSG00000011405	0.045780952	0.723161034	1
ENSG00000011422	5329	PLAUR	Q03405	X297.ENSG00000011422	0.097934524	0.784061264	1
ENSG00000011426	54443	ANLN	Q9NQW6	X298.ENSG00000011426	-0.091783333	0.709119865	1
ENSG00000011451	58525	WIZ	O95785	X299.ENSG00000011451	-0.056765476	0.605556737	1
ENSG00000011454	23637	RABGAP1	Q9Y3P9	X300.ENSG00000011454	0.056819048	0.693995561	1
ENSG00000011465	1634	DCN	P07585	X301.ENSG00000011465	0.069280952	0.517400717	1
ENSG00000011478	54814	QPCTL	Q9NXS2	X302.ENSG00000011478	-0.109865476	0.678339586	1
ENSG00000011485	5536	PPP5C	P53041	X303.ENSG00000011485	0.055094048	0.844305197	1
ENSG00000011523	23177	CEP68	Q76N32	X304.ENSG00000011523	-0.008752381	0.960556348	1
ENSG00000011566	8491	MAP4K3	Q8IVH8	X305.ENSG00000011566	-0.040055952	0.784869306	1
ENSG00000011590	27033	ZBTB32	Q9Y2Y4	X306.ENSG00000011590	0.371628571	0.229061411	1
ENSG00000011600	7305	TYROBP	O43914	X307.ENSG00000011600	0.632305952	0.118308213	1
ENSG00000011638	57146	TMEM159	Q96B96	X308.ENSG00000011638	0.17300119	0.300495816	1
ENSG00000011677	2556	GABRA3	P34903	X309.ENSG00000011677	0.024708333	0.338958404	1
ENSG00000012048	672	BRCA1	P38398	X310.ENSG00000012048	0.302378571	0.185782886	1
ENSG00000012061	2067	ERCC1	P07992	X311.ENSG00000012061	0.392375	0.074286114	1
ENSG00000012124	933	CD22	P20273	X312.ENSG00000012124	-0.30515	0.328005277	1
ENSG00000012171	7869	SEMA3B	Q13214	X313.ENSG00000012171	0.067169048	0.720704407	1
ENSG00000012174	51360	MBTPS2	O43462	X314.ENSG00000012174	0.224094048	0.106505536	1
ENSG00000012211	4007	PRICKLE3	O43900	X315.ENSG00000012211	0.605502381	0.068625119	1
ENSG00000012223	4057	LTF	P02788	X316.ENSG00000012223	0.007159524	0.935340926	1
ENSG00000012232	2137	EXTL3	O43909	X317.ENSG00000012232	0.360417857	0.239671032	1
ENSG00000012504	9971	NR1H4	Q96RI1	X318.ENSG00000012504	-0.098815476	0.146437708	1
ENSG00000012660	60481	ELOVL5	Q9NYP7	X319.ENSG00000012660	-0.063263095	0.554425232	1
ENSG00000012779	240	ALOX5	P09917	X320.ENSG00000012779	0.309564286	0.292506651	1
ENSG00000012822	57658	CALCOCO1	Q9P1Z2	X322.ENSG00000012822	0.046453571	0.826423669	1
ENSG00000012963	55148	UBR7	Q8N806	X323.ENSG00000012963	-0.280394048	0.191810242	1
ENSG00000012983	11183	MAP4K5	Q9Y4K4	X324.ENSG00000012983	0.018215476	0.881347165	1
ENSG00000013016	30845	EHD3	Q9NZN3	X325.ENSG00000013016	0.145327381	0.624436914	1
ENSG00000013275	5704	PSMC4	P43686	X326.ENSG00000013275	-0.103482143	0.322322531	1
ENSG00000013288	23324	MAN2B2	Q9Y2E5	X327.ENSG00000013288	0.12699881	0.344217012	1
ENSG00000013293	57709	SLC7A14	Q8TBB6	X328.ENSG00000013293	0.038802381	0.206283511	1
ENSG00000013297	5010	CLDN11	O75508	X329.ENSG00000013297	-0.122588095	0.263173507	1
ENSG00000013306	51629	SLC25A39	Q9BZJ4	X330.ENSG00000013306	0.283246429	0.013280645	1
ENSG00000013364	9961	MVP	Q14764	X331.ENSG00000013364	0.044125	0.804035088	1
ENSG00000013374	51667	NUB1	Q9Y5A7	X332.ENSG00000013374	0.097625	0.334347632	1
ENSG00000013375	5238	PGM3	O95394	X333.ENSG00000013375	0.061292857	0.817955163	1
ENSG00000013392	112611	RWDD2A	Q9UIY3	X334.ENSG00000013392	-0.012621429	0.923105217	1
ENSG00000013441	1195	CLK1	P49759	X335.ENSG00000013441	-0.235885714	0.305479229	1
ENSG00000013503	55703	POLR3B	Q9NW08	X336.ENSG00000013503	0.007389286	0.984147936	1
ENSG00000013523	23357	ANGEL1	Q9UNK9	X337.ENSG00000013523	0.051522619	0.757341992	1
ENSG00000013561	9604	RNF14	Q9UBS8	X338.ENSG00000013561	-0.151533333	0.363142703	1
ENSG00000013563	1774	DNASE1L1	P49184	X339.ENSG00000013563	0.290944048	0.08824577	1
ENSG00000013573	1663	DDX11	Q96FC9	X340.ENSG00000013573	-0.296180952	0.438222238	1
ENSG00000013583	50865	HEBP1	Q9NRV9	X341.ENSG00000013583	0.562994048	0.095387511	1
ENSG00000013588	9052	GPRC5A	Q8NFJ5	X342.ENSG00000013588	-0.55195	0.096068555	1
ENSG00000013619	10046	MAMLD1	Q13495	X343.ENSG00000013619	-0.158382143	0.472980352	1
ENSG00000013725	923	CD6	P30203	X344.ENSG00000013725	-0.127327381	0.702357145	1
ENSG00000013810	10460	TACC3	Q9Y6A5	X345.ENSG00000013810	-0.220891667	0.220853815	1
ENSG00000014123	23376	UFL1	O94874	X346.ENSG00000014123	0.036892857	0.778447365	1
ENSG00000014138	23649	POLA2	Q14181	X347.ENSG00000014138	-0.019972619	0.888055533	1
ENSG00000014164	23144	ZC3H3	Q8IXZ2	X348.ENSG00000014164	-0.101341667	0.352139272	1
ENSG00000014216	823	CAPN1	P07384	X349.ENSG00000014216	0.341409524	0.098326469	1
ENSG00000014257	55	ACPP	P15309	X350.ENSG00000014257	0.528675	0.236304877	1
ENSG00000014641	4190	MDH1	P40925	X351.ENSG00000014641	0.046567857	0.708617772	1
ENSG00000014824	10463	SLC30A9	Q6PML9	X352.ENSG00000014824	0.079044048	0.503868412	1
ENSG00000014914	10903	MTMR11	A4FU01	X353.ENSG00000014914	0.555688095	0.185114938	1
ENSG00000014919	1355	COX15	Q7KZN9	X354.ENSG00000014919	0.06409881	0.818202409	1
ENSG00000015133	440193	CCDC88C	Q9P219	X355.ENSG00000015133	-0.009707143	0.94481758	1
ENSG00000015153	10138	YAF2	Q8IY57	X356.ENSG00000015153	-0.06717619	0.688290947	1
ENSG00000015171	10771	ZMYND11	Q15326	X357.ENSG00000015171	-0.110296429	0.73620133	1
ENSG00000015285	7454	WAS	P42768	X358.ENSG00000015285	0.16235119	0.466690325	1
ENSG00000015413	1800	DPEP1	P16444	X359.ENSG00000015413	-0.003619048	0.975983859	1
ENSG00000015475	637	BID	P55957	X360.ENSG00000015475	0.136655952	0.592991673	1
ENSG00000015479	9782	MATR3	P43243	X361.ENSG00000015479	0.057779762	0.709885215	1
ENSG00000015520	29881	NPC1L1	Q9UHC9	X362.ENSG00000015520	-0.059232143	0.511538654	1
ENSG00000015532	64132	XYLT2	Q9H1B5	X363.ENSG00000015532	-0.012234524	0.944858809	1
ENSG00000015568	84220	RGPD5	Q99666	X364.ENSG00000015568	-0.177138095	0.613051281	1
ENSG00000015592	81551	STMN4	Q9H169	X365.ENSG00000015592	0.003392857	0.961593248	1
ENSG00000015676	23386	NUDCD3	Q8IVD9	X366.ENSG00000015676	0.025139286	0.90338553	1
ENSG00000016082	3670	ISL1	P61371	X367.ENSG00000016082	-0.046957143	0.187281862	1
ENSG00000016391	55349	CHDH	Q8NE62	X368.ENSG00000016391	0.064038095	0.611966909	1
ENSG00000016402	53832	IL20RA	Q9UHF4	X369.ENSG00000016402	0.012508333	0.469376126	1
ENSG00000016490	1179	CLCA1	A8K7I4	X370.ENSG00000016490	0.011141667	0.24853865	1
ENSG00000016602	22802	CLCA4	Q14CN2	X371.ENSG00000016602	0.079664286	0.511057582	1
ENSG00000016864	55830	GLT8D1	Q68CQ7	X372.ENSG00000016864	-0.002790476	0.988157842	1
ENSG00000017260	27032	ATP2C1	P98194	X373.ENSG00000017260	-0.061929762	0.574139363	1
ENSG00000017427	3479	IGF1	P05019	X374.ENSG00000017427	0.114991667	0.266533223	1
ENSG00000017483	92745	SLC38A5	Q8WUX1	X375.ENSG00000017483	0.090057143	0.808921488	1
ENSG00000017797	10928	RALBP1	Q15311	X376.ENSG00000017797	0.108914286	0.737793	1
ENSG00000018189	22902	RUFY3	Q7L099	X377.ENSG00000018189	0.244922619	0.203888107	1
ENSG00000018236	1272	CNTN1	Q12860	X378.ENSG00000018236	0.052125	0.213876812	1
ENSG00000018280	6556	SLC11A1	P49279	X379.ENSG00000018280	0.388486905	0.267072827	1
ENSG00000018408	25937	WWTR1	Q9GZV5	X380.ENSG00000018408	-0.023286905	0.924941225	1
ENSG00000018510	8540	AGPS	O00116	X381.ENSG00000018510	-0.020810714	0.893232317	1
ENSG00000018610	63932	CXorf56	Q9H5V9	X382.ENSG00000018610	0.142840476	0.261319174	1
ENSG00000018625	477	ATP1A2	P50993	X383.ENSG00000018625	0.167395238	0.428953138	1
ENSG00000018699	55622	TTC27	Q6P3X3	X384.ENSG00000018699	-0.293709524	0.3435682	1
ENSG00000018869	147948	ZNF582	Q96NG8	X385.ENSG00000018869	-0.213415476	0.315487243	1
ENSG00000019102	23584	VSIG2	Q96IQ7	X386.ENSG00000019102	0.491736905	0.068804772	1
ENSG00000019144	23187	PHLDB1	Q86UU1	X387.ENSG00000019144	-0.062289286	0.852299204	1
ENSG00000019169	8685	MARCO	Q9UEW3	X388.ENSG00000019169	0.445167857	0.308369611	1
ENSG00000019186	1591	CYP24A1	Q07973	X389.ENSG00000019186	0.507652381	0.054590284	1
ENSG00000019485	56981	PRDM11	Q9NQV5	X390.ENSG00000019485	-0.205488095	0.599163059	1
ENSG00000019505	57586	SYT13	Q7L8C5	X391.ENSG00000019505	0.01180119	0.365952572	1
ENSG00000019549	6591	SNAI2	O43623	X392.ENSG00000019549	0.03435	0.27273004	1
ENSG00000019582	972	CD74	P04233	X393.ENSG00000019582	0.400125	0.184984871	1
ENSG00000019991	3082	HGF	P14210	X394.ENSG00000019991	0.671902381	0.108987327	1
ENSG00000019995	54764	ZRANB1	Q9UGI0	X395.ENSG00000019995	0.058185714	0.740694931	1
ENSG00000020129	23154	NCDN	Q9UBB6	X396.ENSG00000020129	-0.075889286	0.787698232	1
ENSG00000020181	25960	ADGRA2	Q96PE1	X397.ENSG00000020181	0.40500119	0.030982955	1
ENSG00000020256	55734	ZFP64	Q9NPA5, Q9NTW7	X398.ENSG00000020256	0.193175	0.465543871	1
ENSG00000020426	4331	MNAT1	P51948	X399.ENSG00000020426	-0.021265476	0.908284956	1
ENSG00000020577	23034	SAMD4A	Q9UPU9	X400.ENSG00000020577	-0.286859524	0.215855358	1
ENSG00000020633	864	RUNX3	Q13761	X401.ENSG00000020633	-0.138391667	0.699406777	1
ENSG00000020922	4361	MRE11	P49959	X402.ENSG00000020922	0.08957381	0.629809449	1
ENSG00000021300	58473	PLEKHB1	Q9UF11	X403.ENSG00000021300	-0.015345238	0.96558508	1
ENSG00000021355	1992	SERPINB1	P30740	X404.ENSG00000021355	0.289889286	0.184137522	1
ENSG00000021461	64816	CYP3A43	Q9HB55	X405.ENSG00000021461	-0.131892857	0.231692876	1
ENSG00000021488	11136	SLC7A9	P82251	X406.ENSG00000021488	0.005691667	0.972587836	1
ENSG00000021574	6683	SPAST	Q9UBP0	X407.ENSG00000021574	0.333722619	0.109975717	1
ENSG00000021645	9369	NRXN3	Q9HDB5, Q9Y4C0	X408.ENSG00000021645	0.131845238	0.289126075	1
ENSG00000021762	114879	OSBPL5	Q9H0X9	X409.ENSG00000021762	0.19902381	0.596919717	1
ENSG00000021776	9716	AQR	O60306	X410.ENSG00000021776	0.000132143	0.99887048	1
ENSG00000021826	1373	CPS1	P31327	X411.ENSG00000021826	-0.104615476	0.506774925	1
ENSG00000021852	732	C8B	P07358	X412.ENSG00000021852	0.008788095	0.682763595	1
ENSG00000022267	2273	FHL1	Q13642	X413.ENSG00000022267	-0.139613095	0.554428322	1
ENSG00000022277	51507	RTF2	Q9BY42	X414.ENSG00000022277	0.126434524	0.236364214	1
ENSG00000022355	2554	GABRA1	P14867	X415.ENSG00000022355	0.005275	0.554390155	1
ENSG00000022556	55655	NLRP2	Q9NX02	X416.ENSG00000022556	1.274004762	0.007138021	1
ENSG00000022567	57210	SLC45A4	Q5BKX6	X417.ENSG00000022567	-0.195167857	0.220958812	1
ENSG00000022840	9921	RNF10	Q8N5U6	X418.ENSG00000022840	-0.002154762	0.98761507	1
ENSG00000022976	55778	ZNF839	A8K0R7	X419.ENSG00000022976	0.136092857	0.373348821	1
ENSG00000023041	64429	ZDHHC6	Q9H6R6	X420.ENSG00000023041	-0.025369048	0.838527445	1
ENSG00000023171	57476	GRAMD1B	Q3KR37	X421.ENSG00000023171	0.044442857	0.852481463	1
ENSG00000023191	6050	RNH1	P13489	X422.ENSG00000023191	0.094582143	0.531988586	1
ENSG00000023228	4719	NDUFS1	P28331	X423.ENSG00000023228	0.036588095	0.790106787	1
ENSG00000023287	9821	RB1CC1	Q8TDY2	X424.ENSG00000023287	-0.161229762	0.492958787	1
ENSG00000023318	23071	ERP44	Q9BS26	X425.ENSG00000023318	0.137915476	0.227366539	1
ENSG00000023330	211	ALAS1	P13196	X426.ENSG00000023330	0.371565476	0.125203017	1
ENSG00000023445	330	BIRC3	Q13489	X427.ENSG00000023445	-0.15895119	0.478125895	1
ENSG00000023516	11215	AKAP11	Q9UKA4	X428.ENSG00000023516	0.088552381	0.695308696	1
ENSG00000023572	51022	GLRX2	Q9NS18	X429.ENSG00000023572	0.095921429	0.700511722	1
ENSG00000023608	6617	SNAPC1	Q16533	X430.ENSG00000023608	-0.290734524	0.190976382	1
ENSG00000023697	51071	DERA	Q9Y315	X431.ENSG00000023697	0.378361905	0.271549573	1
ENSG00000023734	11171	STRAP	Q9Y3F4	X432.ENSG00000023734	0.000788095	0.995810575	1
ENSG00000023839	1244	ABCC2	Q92887	X433.ENSG00000023839	0.264275	0.258219614	1
ENSG00000023892	50619	DEF6	Q9H4E7	X434.ENSG00000023892	-0.046083333	0.759074035	1
ENSG00000023902	51177	PLEKHO1	Q53GL0	X435.ENSG00000023902	0.250916667	0.302034634	1
ENSG00000023909	2730	GCLM	P48507	X436.ENSG00000023909	-0.314678571	0.2031442	1
ENSG00000024048	23304	UBR2	Q8IWV8	X437.ENSG00000024048	0.003813095	0.982178628	1
ENSG00000024422	30846	EHD2	Q9NZN4	X438.ENSG00000024422	0.186834524	0.360017699	1
ENSG00000024526	55635	DEPDC1	Q5TB30	X439.ENSG00000024526	0.065388095	0.369343001	1
ENSG00000024862	25901	CCDC28A	Q8IWP9	X440.ENSG00000024862	0.1194	0.390601406	1
ENSG00000025039	58528	RRAGD	Q9NQL2	X441.ENSG00000025039	0.389588095	0.101075579	1
ENSG00000025156	3298	HSF2	Q03933	X442.ENSG00000025156	0.069744048	0.739124503	1
ENSG00000025293	51230	PHF20	Q9BVI0	X443.ENSG00000025293	0.046220238	0.722702034	1
ENSG00000025423	8630	HSD17B6	O14756	X444.ENSG00000025423	0.209366667	0.161648856	1
ENSG00000025434	10062	NR1H3	Q13133	X445.ENSG00000025434	-0.017459524	0.945012873	1
ENSG00000025708	1890	TYMP	P19971	X446.ENSG00000025708	0.437892857	0.323478324	1
ENSG00000025770	29781	NCAPH2	Q6IBW4	X447.ENSG00000025770	-0.144647619	0.621519715	1
ENSG00000025772	10953	TOMM34	Q15785	X448.ENSG00000025772	-0.105454762	0.579535861	1
ENSG00000025796	11231	SEC63	Q9UGP8	X449.ENSG00000025796	0.114236905	0.291739455	1
ENSG00000025800	23633	KPNA6	O60684	X450.ENSG00000025800	0.06792381	0.562580475	1
ENSG00000026025	7431	VIM	P08670	X451.ENSG00000026025	0.085847619	0.627051928	1
ENSG00000026103	355	FAS	P25445	X452.ENSG00000026103	-0.235759524	0.415830661	1
ENSG00000026297	8635	RNASET2	O00584	X453.ENSG00000026297	-0.02865119	0.762689	1
ENSG00000026508	960	CD44	P16070	X454.ENSG00000026508	-0.154628571	0.205747177	1
ENSG00000026559	3755	KCNG1	Q9UIX4	X455.ENSG00000026559	-0.07475	0.565840717	1
ENSG00000026652	56895	AGPAT4	Q9NRZ5	X456.ENSG00000026652	-0.119629762	0.707512838	1
ENSG00000026751	57823	SLAMF7	Q9NQ25	X457.ENSG00000026751	-0.512613095	0.341755768	1
ENSG00000026950	11119	BTN3A1	O00481	X458.ENSG00000026950	0.001432143	0.994001815	1
ENSG00000027001	4285	MIPEP	Q99797	X459.ENSG00000027001	0.06432619	0.76157822	1
ENSG00000027075	5583	PRKCH	P24723	X460.ENSG00000027075	-0.101277381	0.65892501	1
ENSG00000027644	3645	INSRR	P14616	X461.ENSG00000027644	0.015260714	0.75709334	1
ENSG00000027697	3459	IFNGR1	P15260	X462.ENSG00000027697	0.154214286	0.554761418	1
ENSG00000027847	11285	B4GALT7	Q9UBV7	X463.ENSG00000027847	-0.078511905	0.417399727	1
ENSG00000027869	9047	SH2D2A	Q9NP31	X464.ENSG00000027869	-0.172795238	0.652292915	1
ENSG00000028116	7444	VRK2	Q86Y07	X465.ENSG00000028116	0.051128571	0.799174556	1
ENSG00000028137	7133	TNFRSF1B	P20333	X466.ENSG00000028137	0.271228571	0.360539194	1
ENSG00000028203	55591	VEZT	Q9HBM0	X467.ENSG00000028203	-0.075444048	0.607217382	1
ENSG00000028277	5452	POU2F2	P09086	X468.ENSG00000028277	0.194810714	0.500568972	1
ENSG00000028310	65980	BRD9	Q9H8M2	X469.ENSG00000028310	-0.170634524	0.306162553	1
ENSG00000028528	6642	SNX1	Q13596	X470.ENSG00000028528	-0.023767857	0.88401442	1
ENSG00000028839	9519	TBPL1	P62380	X471.ENSG00000028839	0.064654762	0.556925782	1
ENSG00000029153	56938	ARNTL2	Q8WYA1	X472.ENSG00000029153	0.068552381	0.80475283	1
ENSG00000029363	9774	BCLAF1	Q9NYF8	X473.ENSG00000029363	-0.100889286	0.444612147	1
ENSG00000029364	55334	SLC39A9	Q9NUM3	X474.ENSG00000029364	-0.057047619	0.663612508	1
ENSG00000029534	286	ANK1	P16157	X475.ENSG00000029534	-0.058654762	0.877464744	1
ENSG00000029559	3381	IBSP	P21815	X476.ENSG00000029559	0	1	1
ENSG00000029639	51106	TFB1M	Q8WVM0	X477.ENSG00000029639	0.061094048	0.844067855	1
ENSG00000029725	9135	RABEP1	Q15276	X478.ENSG00000029725	-0.020732143	0.883428243	1
ENSG00000029993	3149	HMGB3	O15347	X479.ENSG00000029993	-0.04082381	0.879362729	1
ENSG00000030066	23279	NUP160	Q12769	X480.ENSG00000030066	0.074247619	0.705320345	1
ENSG00000030110	578	BAK1	Q16611	X481.ENSG00000030110	0.239859524	0.112859894	1
ENSG00000030304	4593	MUSK	O15146	X482.ENSG00000030304	0.030459524	0.783370813	1
ENSG00000030419	22807	IKZF2	Q9UKS7	X483.ENSG00000030419	0.211046429	0.603848458	1
ENSG00000030582	2896	GRN	P28799	X484.ENSG00000030582	0.766947619	0.057505865	1
ENSG00000031003	51306	FAM13B	Q9NYF5	X485.ENSG00000031003	0.061080952	0.588055862	1
ENSG00000031081	57514	ARHGAP31	Q2M1Z3	X486.ENSG00000031081	-0.133283333	0.686063896	1
ENSG00000031691	55166	CENPQ	Q7L2Z9	X487.ENSG00000031691	0.10447381	0.671592374	1
ENSG00000031698	6301	SARS	P49591	X488.ENSG00000031698	-0.037836905	0.810173881	1
ENSG00000031823	8498	RANBP3	Q9H6Z4	X489.ENSG00000031823	-0.076008333	0.588845495	1
ENSG00000032219	5926	ARID4A	P29374	X490.ENSG00000032219	0.215708333	0.30335216	1
ENSG00000032389	7260	EIPR1	Q53HC9	X491.ENSG00000032389	0.066	0.819218394	1
ENSG00000032444	10908	PNPLA6	Q8IY17	X492.ENSG00000032444	0.223322619	0.267003475	1
ENSG00000032742	8100	IFT88	Q13099	X493.ENSG00000032742	0.192602381	0.321776362	1
ENSG00000033011	56052	ALG1	Q9BT22	X494.ENSG00000033011	-0.028466667	0.894293781	1
ENSG00000033030	55596	ZCCHC8	Q6NZY4	X495.ENSG00000033030	0.024640476	0.816289089	1
ENSG00000033100	54480	CHPF2	Q9P2E5	X497.ENSG00000033100	0.138660714	0.187856031	1
ENSG00000033122	57554	LRRC7	Q96NW7	X498.ENSG00000033122	-0.088917857	0.771552578	1
ENSG00000033170	2530	FUT8	Q9BYC5	X499.ENSG00000033170	-0.017760714	0.950957793	1
ENSG00000033178	55236	UBA6	A0AVT1	X500.ENSG00000033178	0.039632143	0.787792123	1
ENSG00000033327	9846	GAB2	Q9UQC2	X501.ENSG00000033327	0.250547619	0.482762539	1
ENSG00000033627	535	ATP6V0A1	Q93050	X502.ENSG00000033627	0.53312381	0.232783784	1
ENSG00000033800	8554	PIAS1	O75925	X503.ENSG00000033800	0.15835	0.121704317	1
ENSG00000033867	9497	SLC4A7	Q9Y6M7	X504.ENSG00000033867	0.209541667	0.259417847	1
ENSG00000034053	321	APBA2	Q99767	X505.ENSG00000034053	-0.069739286	0.816157667	1
ENSG00000034152	5606	MAP2K3	P46734	X506.ENSG00000034152	0.140258333	0.508180101	1
ENSG00000034239	79645	EFCAB1	Q9HAE3	X507.ENSG00000034239	0.033741667	0.17015591	1
ENSG00000034510	9168	TMSB10	P63313	X508.ENSG00000034510	0.158383333	0.366953754	1
ENSG00000034533	28990	ASTE1	Q2TB18	X509.ENSG00000034533	-0.024784524	0.900305295	1
ENSG00000034677	25897	RNF19A	Q9NV58	X510.ENSG00000034677	-0.253334524	0.294077912	1
ENSG00000034693	8504	PEX3	P56589	X511.ENSG00000034693	-0.122161905	0.565180219	1
ENSG00000034713	11345	GABARAPL2	P60520	X512.ENSG00000034713	0.063566667	0.652452873	1
ENSG00000034971	4653	MYOC	Q99972	X513.ENSG00000034971	0.019425	0.24041924	1
ENSG00000035115	26751	SH3YL1	Q96HL8	X514.ENSG00000035115	0.163729762	0.598821572	1
ENSG00000035141	84908	FAM136A	Q96C01	X515.ENSG00000035141	0.164921429	0.055221461	1
ENSG00000035403	7414	VCL	P18206	X516.ENSG00000035403	0.263630952	0.371738525	1
ENSG00000035499	55789	DEPDC1B	Q8WUY9	X517.ENSG00000035499	-0.117319048	0.450890987	1
ENSG00000035664	23604	DAPK2	Q9UIK4	X518.ENSG00000035664	-0.24592619	0.364705022	1
ENSG00000035681	8439	NSMAF	Q92636	X519.ENSG00000035681	0.140454762	0.068832303	1
ENSG00000035687	159	ADSS	P30520	X520.ENSG00000035687	0.03519881	0.755393175	1
ENSG00000035720	26228	STAP1	Q9ULZ2	X521.ENSG00000035720	-0.104015476	0.707283836	1
ENSG00000035862	7077	TIMP2	P16035	X522.ENSG00000035862	0.459546429	0.160045295	1
ENSG00000035928	5981	RFC1	P35251	X523.ENSG00000035928	0.019658333	0.884303784	1
ENSG00000036054	55773	TBC1D23	Q9NUY8	X524.ENSG00000036054	-0.053557143	0.766822822	1
ENSG00000036257	8452	CUL3	Q13618	X525.ENSG00000036257	0.018084524	0.902626917	1
ENSG00000036448	9172	MYOM2	P54296	X526.ENSG00000036448	-0.367753571	0.271068021	1
ENSG00000036473	5009	OTC	P00480	X527.ENSG00000036473	0.010658333	0.478219427	1
ENSG00000036530	10858	CYP46A1	Q9Y6A2	X528.ENSG00000036530	-0.082614286	0.471555976	1
ENSG00000036565	6570	SLC18A1	P54219	X530.ENSG00000036565	0.283264286	0.011862856	1
ENSG00000036672	9099	USP2	O75604	X531.ENSG00000036672	-0.158386905	0.61148683	1
ENSG00000036828	846	CASR	P41180	X532.ENSG00000036828	-0.190496429	0.107572478	1
ENSG00000037042	27175	TUBG2	Q9NRH3	X533.ENSG00000037042	0.172633333	0.493085887	1
ENSG00000037241	51121	RPL26L1	Q9UNX3	X534.ENSG00000037241	0.222911905	0.209417125	1
ENSG00000037280	2324	FLT4	P35916	X535.ENSG00000037280	0.098858333	0.725253519	1
ENSG00000037474	54888	NSUN2	Q08J23	X536.ENSG00000037474	-0.037066667	0.748610969	1
ENSG00000037637	54455	FBXO42	Q6P3S6	X537.ENSG00000037637	0.027404762	0.766105376	1
ENSG00000037749	4238	MFAP3	P55082	X538.ENSG00000037749	-0.0701	0.610476667	1
ENSG00000037757	84245	MRI1	Q9BV20	X539.ENSG00000037757	0.272386905	0.316032895	1
ENSG00000037897	4234	METTL1	Q9UBP6	X540.ENSG00000037897	-0.454032143	0.118863441	1
ENSG00000037965	3224	HOXC8	P31273	X541.ENSG00000037965	-0.013054762	0.676047124	1
ENSG00000038002	175	AGA	P20933	X542.ENSG00000038002	0.360761905	0.059146532	1
ENSG00000038210	55300	PI4K2B	Q8TCG2	X543.ENSG00000038210	-0.098129762	0.607009339	1
ENSG00000038219	259282	BOD1L1	Q8NFC6	X544.ENSG00000038219	-0.019153571	0.864728264	1
ENSG00000038274	27430	MAT2B	Q9NZL9	X545.ENSG00000038274	0.096816667	0.790280498	1
ENSG00000038295	7092	TLL1	O43897	X546.ENSG00000038295	0.057641667	0.380689532	1
ENSG00000038358	23644	EDC4	Q6P2E9	X547.ENSG00000038358	0.003546429	0.981957717	1
ENSG00000038382	7204	TRIO	O75962	X548.ENSG00000038382	0.312416667	0.24264272	1
ENSG00000038427	1462	VCAN	P13611	X549.ENSG00000038427	0.727860714	0.141828437	1
ENSG00000038532	23274	CLEC16A	Q2KHT3	X550.ENSG00000038532	0.015516667	0.899392986	1
ENSG00000038945	4481	MSR1	P21757	X551.ENSG00000038945	-0.052539286	0.91140852	1
ENSG00000039068	999	CDH1	P12830	X552.ENSG00000039068	0.580920238	0.217445915	1
ENSG00000039123	23517	MTREX	P42285	X553.ENSG00000039123	-0.136997619	0.260290724	1
ENSG00000039139	1767	DNAH5	Q8TE73	X554.ENSG00000039139	0.013283333	0.286706264	1
ENSG00000039319	9765	ZFYVE16	Q7Z3T8	X555.ENSG00000039319	0.324705952	0.182725458	1
ENSG00000039523	79567	RIPOR1	Q6ZS17	X556.ENSG00000039523	0.402264286	0.160465182	1
