Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000011083	6534	SLC6A7	Q99884	X280.ENSG00000011083	-0.009910256	0.908561298	1
ENSG00000011105	10867	TSPAN9	O75954	X281.ENSG00000011105	-0.286405128	0.384330879	1
ENSG00000011114	55727	BTBD7	Q9P203	X282.ENSG00000011114	0.243479487	0.230209973	1
ENSG00000011132	9546	APBA3	O96018	X283.ENSG00000011132	-0.183883333	0.522737306	1
ENSG00000011143	54903	MKS1	Q9NXB0	X284.ENSG00000011143	-0.122037179	0.637189985	1
ENSG00000011198	51099	ABHD5	Q8WTS1	X285.ENSG00000011198	-0.08935641	0.641149519	1
ENSG00000011201	3730	ANOS1	P23352	X286.ENSG00000011201	0.022225641	0.693717881	1
ENSG00000011243	26993	AKAP8L	Q9ULX6	X287.ENSG00000011243	-0.02215641	0.809910872	1
ENSG00000011258	54799	MBTD1	Q05BQ5	X288.ENSG00000011258	-0.001615385	0.99302007	1
ENSG00000011260	51096	UTP18	Q9Y5J1	X289.ENSG00000011260	-0.104916667	0.477238504	1
ENSG00000011275	54476	RNF216	Q9NWF9	X290.ENSG00000011275	-0.051488462	0.726541331	1
ENSG00000011295	54902	TTC19	Q6DKK2	X291.ENSG00000011295	-0.137632051	0.244822542	1
ENSG00000011304	5725	PTBP1	P26599	X292.ENSG00000011304	0.137960256	0.120488605	1
ENSG00000011332	8193	DPF1	Q92782	X293.ENSG00000011332	0.177978205	0.3310704	1
ENSG00000011347	9066	SYT7	O43581	X294.ENSG00000011347	-0.046714103	0.313368524	1
ENSG00000011376	23395	LARS2	Q15031	X295.ENSG00000011376	0.080458974	0.72649481	1
ENSG00000011405	5286	PIK3C2A	O00443	X296.ENSG00000011405	0.038016667	0.844674061	1
ENSG00000011422	5329	PLAUR	Q03405	X297.ENSG00000011422	0.142364103	0.744275915	1
ENSG00000011426	54443	ANLN	Q9NQW6	X298.ENSG00000011426	0.370088462	0.132598959	1
ENSG00000011451	58525	WIZ	O95785	X299.ENSG00000011451	0.084970513	0.506501743	1
ENSG00000011454	23637	RABGAP1	Q9Y3P9	X300.ENSG00000011454	0.13480641	0.281493106	1
ENSG00000011465	1634	DCN	P07585	X301.ENSG00000011465	-0.042369231	0.500728435	1
ENSG00000011478	54814	QPCTL	Q9NXS2	X302.ENSG00000011478	-0.1317	0.559519151	1
ENSG00000011485	5536	PPP5C	P53041	X303.ENSG00000011485	-0.153597436	0.468341542	1
ENSG00000011523	23177	CEP68	Q76N32	X304.ENSG00000011523	-0.015964103	0.93388185	1
ENSG00000011566	8491	MAP4K3	Q8IVH8	X305.ENSG00000011566	0.263510256	0.212441003	1
ENSG00000011590	27033	ZBTB32	Q9Y2Y4	X306.ENSG00000011590	-0.135455128	0.703052665	1
ENSG00000011600	7305	TYROBP	O43914	X307.ENSG00000011600	0.690567949	0.110957803	1
ENSG00000011638	57146	TMEM159	Q96B96	X308.ENSG00000011638	0.224720513	0.268647909	1
ENSG00000011677	2556	GABRA3	P34903	X309.ENSG00000011677	0	1	1
ENSG00000012048	672	BRCA1	P38398	X310.ENSG00000012048	0.339125641	0.260867507	1
ENSG00000012061	2067	ERCC1	P07992	X311.ENSG00000012061	0.093639744	0.612286014	1
ENSG00000012124	933	CD22	P20273	X312.ENSG00000012124	-0.364897436	0.423176766	1
ENSG00000012171	7869	SEMA3B	Q13214	X313.ENSG00000012171	-0.302578205	0.103156082	1
ENSG00000012174	51360	MBTPS2	O43462	X314.ENSG00000012174	-0.03155	0.821444556	1
ENSG00000012211	4007	PRICKLE3	O43900	X315.ENSG00000012211	0.00429359	0.987960465	1
ENSG00000012223	4057	LTF	P02788	X316.ENSG00000012223	0.025548718	0.916937849	1
ENSG00000012232	2137	EXTL3	O43909	X317.ENSG00000012232	0.593619231	0.035504117	1
ENSG00000012504	9971	NR1H4	Q96RI1	X318.ENSG00000012504	0	1	1
ENSG00000012660	60481	ELOVL5	Q9NYP7	X319.ENSG00000012660	0.035447436	0.767982458	1
ENSG00000012779	240	ALOX5	P09917	X320.ENSG00000012779	0.527092308	0.124155822	1
ENSG00000012822	57658	CALCOCO1	Q9P1Z2	X322.ENSG00000012822	0.183308974	0.094841087	1
ENSG00000012963	55148	UBR7	Q8N806	X323.ENSG00000012963	0.092196154	0.603042232	1
ENSG00000012983	11183	MAP4K5	Q9Y4K4	X324.ENSG00000012983	0.089188462	0.440869172	1
ENSG00000013016	30845	EHD3	Q9NZN3	X325.ENSG00000013016	-0.076344872	0.821473193	1
ENSG00000013275	5704	PSMC4	P43686	X326.ENSG00000013275	-0.159875641	0.124492123	1
ENSG00000013288	23324	MAN2B2	Q9Y2E5	X327.ENSG00000013288	0.025462821	0.818013553	1
ENSG00000013293	57709	SLC7A14	Q8TBB6	X328.ENSG00000013293	-0.036117949	0.540700588	1
ENSG00000013297	5010	CLDN11	O75508	X329.ENSG00000013297	-0.015966667	0.822255234	1
ENSG00000013306	51629	SLC25A39	Q9BZJ4	X330.ENSG00000013306	0.099989744	0.425301416	1
ENSG00000013364	9961	MVP	Q14764	X331.ENSG00000013364	0.205730769	0.188423743	1
ENSG00000013374	51667	NUB1	Q9Y5A7	X332.ENSG00000013374	0.080080769	0.602123949	1
ENSG00000013375	5238	PGM3	O95394	X333.ENSG00000013375	-0.363948718	0.234470518	1
ENSG00000013392	112611	RWDD2A	Q9UIY3	X334.ENSG00000013392	0.036455128	0.785369039	1
ENSG00000013441	1195	CLK1	P49759	X335.ENSG00000013441	-0.269912821	0.196218257	1
ENSG00000013503	55703	POLR3B	Q9NW08	X336.ENSG00000013503	0.213223077	0.375206597	1
ENSG00000013523	23357	ANGEL1	Q9UNK9	X337.ENSG00000013523	0.169611538	0.217004588	1
ENSG00000013561	9604	RNF14	Q9UBS8	X338.ENSG00000013561	0.206837179	0.31107651	1
ENSG00000013563	1774	DNASE1L1	P49184	X339.ENSG00000013563	0.167462821	0.419607911	1
ENSG00000013573	1663	DDX11	Q96FC9	X340.ENSG00000013573	-0.354733333	0.418487809	1
ENSG00000013583	50865	HEBP1	Q9NRV9	X341.ENSG00000013583	0.363774359	0.133768435	1
ENSG00000013588	9052	GPRC5A	Q8NFJ5	X342.ENSG00000013588	0.025233333	0.935690464	1
ENSG00000013619	10046	MAMLD1	Q13495	X343.ENSG00000013619	0.129548718	0.412352845	1
ENSG00000013725	923	CD6	P30203	X344.ENSG00000013725	-0.135612821	0.69185722	1
ENSG00000013810	10460	TACC3	Q9Y6A5	X345.ENSG00000013810	-0.120497436	0.428644961	1
ENSG00000014123	23376	UFL1	O94874	X346.ENSG00000014123	0.019283333	0.89188009	1
ENSG00000014138	23649	POLA2	Q14181	X347.ENSG00000014138	-0.085738462	0.698545771	1
ENSG00000014164	23144	ZC3H3	Q8IXZ2	X348.ENSG00000014164	0.285124359	0.105838309	1
ENSG00000014216	823	CAPN1	P07384	X349.ENSG00000014216	0.248646154	0.126833557	1
ENSG00000014257	55	ACPP	P15309	X350.ENSG00000014257	0.295557692	0.378549504	1
ENSG00000014641	4190	MDH1	P40925	X351.ENSG00000014641	-0.032464103	0.85820467	1
ENSG00000014824	10463	SLC30A9	Q6PML9	X352.ENSG00000014824	0.020079487	0.874902659	1
ENSG00000014914	10903	MTMR11	A4FU01	X353.ENSG00000014914	0.164807692	0.665621352	1
ENSG00000014919	1355	COX15	Q7KZN9	X354.ENSG00000014919	0.123269231	0.563513989	1
ENSG00000015133	440193	CCDC88C	Q9P219	X355.ENSG00000015133	-0.040673077	0.814593045	1
ENSG00000015153	10138	YAF2	Q8IY57	X356.ENSG00000015153	0.044464103	0.822575047	1
ENSG00000015171	10771	ZMYND11	Q15326	X357.ENSG00000015171	-0.111410256	0.658691037	1
ENSG00000015285	7454	WAS	P42768	X358.ENSG00000015285	0.175689744	0.40253979	1
ENSG00000015413	1800	DPEP1	P16444	X359.ENSG00000015413	0.002132051	0.984062611	1
ENSG00000015475	637	BID	P55957	X360.ENSG00000015475	0.675852564	0.046101744	1
ENSG00000015479	9782	MATR3	P43243	X361.ENSG00000015479	-0.030105128	0.842924502	1
ENSG00000015520	29881	NPC1L1	Q9UHC9	X362.ENSG00000015520	-0.035530769	0.654080372	1
ENSG00000015532	64132	XYLT2	Q9H1B5	X363.ENSG00000015532	-0.061305128	0.61320459	1
ENSG00000015568	84220	RGPD5	Q99666	X364.ENSG00000015568	-0.09825	0.70960534	1
ENSG00000015592	81551	STMN4	Q9H169	X365.ENSG00000015592	-0.055107692	0.347854812	1
ENSG00000015676	23386	NUDCD3	Q8IVD9	X366.ENSG00000015676	-0.042332051	0.824054791	1
ENSG00000016082	3670	ISL1	P61371	X367.ENSG00000016082	0	1	1
ENSG00000016391	55349	CHDH	Q8NE62	X368.ENSG00000016391	-0.149833333	0.262032883	1
ENSG00000016402	53832	IL20RA	Q9UHF4	X369.ENSG00000016402	0	1	1
ENSG00000016490	1179	CLCA1	A8K7I4	X370.ENSG00000016490	0	1	1
ENSG00000016602	22802	CLCA4	Q14CN2	X371.ENSG00000016602	-0.030676923	0.146057169	1
ENSG00000016864	55830	GLT8D1	Q68CQ7	X372.ENSG00000016864	-0.072123077	0.704038926	1
ENSG00000017260	27032	ATP2C1	P98194	X373.ENSG00000017260	0.04049359	0.714237492	1
ENSG00000017427	3479	IGF1	P05019	X374.ENSG00000017427	-0.046617949	0.683718772	1
ENSG00000017483	92745	SLC38A5	Q8WUX1	X375.ENSG00000017483	0.023248718	0.929451143	1
ENSG00000017797	10928	RALBP1	Q15311	X376.ENSG00000017797	0.099661538	0.646492951	1
ENSG00000018189	22902	RUFY3	Q7L099	X377.ENSG00000018189	0.4093	0.085694814	1
ENSG00000018236	1272	CNTN1	Q12860	X378.ENSG00000018236	0.0015	0.421939985	1
ENSG00000018280	6556	SLC11A1	P49279	X379.ENSG00000018280	0.413278205	0.407361857	1
ENSG00000018408	25937	WWTR1	Q9GZV5	X380.ENSG00000018408	0.305878205	0.127670773	1
ENSG00000018510	8540	AGPS	O00116	X381.ENSG00000018510	0.145208974	0.247639472	1
ENSG00000018610	63932	CXorf56	Q9H5V9	X382.ENSG00000018610	0.044682051	0.613325636	1
ENSG00000018625	477	ATP1A2	P50993	X383.ENSG00000018625	-0.037015385	0.488383014	1
ENSG00000018699	55622	TTC27	Q6P3X3	X384.ENSG00000018699	-0.14135641	0.491323577	1
ENSG00000018869	147948	ZNF582	Q96NG8	X385.ENSG00000018869	0.085812821	0.692585655	1
ENSG00000019102	23584	VSIG2	Q96IQ7	X386.ENSG00000019102	-0.087576923	0.787984967	1
ENSG00000019144	23187	PHLDB1	Q86UU1	X387.ENSG00000019144	-0.061462821	0.797940983	1
ENSG00000019169	8685	MARCO	Q9UEW3	X388.ENSG00000019169	-0.127635897	0.766506217	1
ENSG00000019186	1591	CYP24A1	Q07973	X389.ENSG00000019186	0.345307692	0.272303923	1
ENSG00000019485	56981	PRDM11	Q9NQV5	X390.ENSG00000019485	0.027021795	0.926366976	1
ENSG00000019505	57586	SYT13	Q7L8C5	X391.ENSG00000019505	-0.020853846	0.392533265	1
ENSG00000019549	6591	SNAI2	O43623	X392.ENSG00000019549	0	1	1
ENSG00000019582	972	CD74	P04233	X393.ENSG00000019582	0.530552564	0.06546525	1
ENSG00000019991	3082	HGF	P14210	X394.ENSG00000019991	0.179732051	0.639667678	1
ENSG00000019995	54764	ZRANB1	Q9UGI0	X395.ENSG00000019995	0.102620513	0.523575944	1
ENSG00000020129	23154	NCDN	Q9UBB6	X396.ENSG00000020129	-0.091024359	0.744875603	1
ENSG00000020181	25960	ADGRA2	Q96PE1	X397.ENSG00000020181	0.017051282	0.944773189	1
ENSG00000020256	55734	ZFP64	Q9NPA5, Q9NTW7	X398.ENSG00000020256	0.090548718	0.647765387	1
ENSG00000020426	4331	MNAT1	P51948	X399.ENSG00000020426	-0.276510256	0.099920419	1
ENSG00000020577	23034	SAMD4A	Q9UPU9	X400.ENSG00000020577	-0.308320513	0.167283064	1
ENSG00000020633	864	RUNX3	Q13761	X401.ENSG00000020633	-0.210733333	0.447063758	1
ENSG00000020922	4361	MRE11	P49959	X402.ENSG00000020922	0.070337179	0.706345507	1
ENSG00000021300	58473	PLEKHB1	Q9UF11	X403.ENSG00000021300	-0.148573077	0.566831841	1
ENSG00000021355	1992	SERPINB1	P30740	X404.ENSG00000021355	0.166212821	0.552021442	1
ENSG00000021461	64816	CYP3A43	Q9HB55	X405.ENSG00000021461	0.138305128	0.253653615	1
ENSG00000021488	11136	SLC7A9	P82251	X406.ENSG00000021488	0.03560641	0.680524656	1
ENSG00000021574	6683	SPAST	Q9UBP0	X407.ENSG00000021574	0.313987179	0.159798781	1
ENSG00000021645	9369	NRXN3	Q9HDB5, Q9Y4C0	X408.ENSG00000021645	-0.001547436	0.70462969	1
ENSG00000021762	114879	OSBPL5	Q9H0X9	X409.ENSG00000021762	0.236278205	0.437646436	1
ENSG00000021776	9716	AQR	O60306	X410.ENSG00000021776	-0.018494872	0.886685945	1
ENSG00000021826	1373	CPS1	P31327	X411.ENSG00000021826	-0.150511538	0.50101146	1
ENSG00000021852	732	C8B	P07358	X412.ENSG00000021852	0.069525641	0.251286646	1
ENSG00000022267	2273	FHL1	Q13642	X413.ENSG00000022267	-0.270029487	0.303329852	1
ENSG00000022277	51507	RTF2	Q9BY42	X414.ENSG00000022277	0.138666667	0.261065267	1
ENSG00000022355	2554	GABRA1	P14867	X415.ENSG00000022355	0	1	1
ENSG00000022556	55655	NLRP2	Q9NX02	X416.ENSG00000022556	-0.072291026	0.900947428	1
ENSG00000022567	57210	SLC45A4	Q5BKX6	X417.ENSG00000022567	0.120423077	0.379823197	1
ENSG00000022840	9921	RNF10	Q8N5U6	X418.ENSG00000022840	0.004134615	0.976069827	1
ENSG00000022976	55778	ZNF839	A8K0R7	X419.ENSG00000022976	-0.15260641	0.412156276	1
ENSG00000023041	64429	ZDHHC6	Q9H6R6	X420.ENSG00000023041	0.074824359	0.660838663	1
ENSG00000023171	57476	GRAMD1B	Q3KR37	X421.ENSG00000023171	0.140389744	0.482053876	1
ENSG00000023191	6050	RNH1	P13489	X422.ENSG00000023191	0.246619231	0.124879637	1
ENSG00000023228	4719	NDUFS1	P28331	X423.ENSG00000023228	0.129114103	0.354678446	1
ENSG00000023287	9821	RB1CC1	Q8TDY2	X424.ENSG00000023287	-0.057903846	0.730921324	1
ENSG00000023318	23071	ERP44	Q9BS26	X425.ENSG00000023318	0.232920513	0.054710802	1
ENSG00000023330	211	ALAS1	P13196	X426.ENSG00000023330	0.139230769	0.59150748	1
ENSG00000023445	330	BIRC3	Q13489	X427.ENSG00000023445	-0.079460256	0.792715512	1
ENSG00000023516	11215	AKAP11	Q9UKA4	X428.ENSG00000023516	0.164983333	0.351494624	1
ENSG00000023572	51022	GLRX2	Q9NS18	X429.ENSG00000023572	0.043048718	0.816176233	1
ENSG00000023608	6617	SNAPC1	Q16533	X430.ENSG00000023608	-0.084061538	0.665660784	1
ENSG00000023697	51071	DERA	Q9Y315	X431.ENSG00000023697	0.279752564	0.241849404	1
ENSG00000023734	11171	STRAP	Q9Y3F4	X432.ENSG00000023734	-0.025173077	0.851161899	1
ENSG00000023839	1244	ABCC2	Q92887	X433.ENSG00000023839	0.077779487	0.582878113	1
ENSG00000023892	50619	DEF6	Q9H4E7	X434.ENSG00000023892	0.014529487	0.918646644	1
ENSG00000023902	51177	PLEKHO1	Q53GL0	X435.ENSG00000023902	0.474415385	0.012828537	1
ENSG00000023909	2730	GCLM	P48507	X436.ENSG00000023909	-0.258210256	0.28587418	1
ENSG00000024048	23304	UBR2	Q8IWV8	X437.ENSG00000024048	0.064782051	0.686896919	1
ENSG00000024422	30846	EHD2	Q9NZN4	X438.ENSG00000024422	-0.476176923	0.111031451	1
ENSG00000024526	55635	DEPDC1	Q5TB30	X439.ENSG00000024526	-0.036021795	0.623522137	1
ENSG00000024862	25901	CCDC28A	Q8IWP9	X440.ENSG00000024862	-0.064455128	0.742253364	1
ENSG00000025039	58528	RRAGD	Q9NQL2	X441.ENSG00000025039	0.353314103	0.108422131	1
ENSG00000025156	3298	HSF2	Q03933	X442.ENSG00000025156	0.031383333	0.906265548	1
ENSG00000025293	51230	PHF20	Q9BVI0	X443.ENSG00000025293	-0.127360256	0.279040654	1
ENSG00000025423	8630	HSD17B6	O14756	X444.ENSG00000025423	0.029511538	0.820643525	1
ENSG00000025434	10062	NR1H3	Q13133	X445.ENSG00000025434	0.242762821	0.415656204	1
ENSG00000025708	1890	TYMP	P19971	X446.ENSG00000025708	0.807469231	0.071059077	1
ENSG00000025770	29781	NCAPH2	Q6IBW4	X447.ENSG00000025770	-0.151541026	0.518604518	1
ENSG00000025772	10953	TOMM34	Q15785	X448.ENSG00000025772	-0.239264103	0.261826786	1
ENSG00000025796	11231	SEC63	Q9UGP8	X449.ENSG00000025796	0.133933333	0.275908499	1
ENSG00000025800	23633	KPNA6	O60684	X450.ENSG00000025800	0.047496154	0.728923227	1
ENSG00000026025	7431	VIM	P08670	X451.ENSG00000026025	0.239169231	0.288402584	1
ENSG00000026103	355	FAS	P25445	X452.ENSG00000026103	-0.088291026	0.743436375	1
ENSG00000026297	8635	RNASET2	O00584	X453.ENSG00000026297	0.340474359	0.026915967	1
ENSG00000026508	960	CD44	P16070	X454.ENSG00000026508	0.088503846	0.531501821	1
ENSG00000026559	3755	KCNG1	Q9UIX4	X455.ENSG00000026559	0.035383333	0.583863574	1
ENSG00000026652	56895	AGPAT4	Q9NRZ5	X456.ENSG00000026652	0.094962821	0.736301127	1
ENSG00000026751	57823	SLAMF7	Q9NQ25	X457.ENSG00000026751	-0.163733333	0.757241003	1
ENSG00000026950	11119	BTN3A1	O00481	X458.ENSG00000026950	-0.149297436	0.538507975	1
ENSG00000027001	4285	MIPEP	Q99797	X459.ENSG00000027001	0.118464103	0.572551622	1
ENSG00000027075	5583	PRKCH	P24723	X460.ENSG00000027075	-0.233523077	0.359328331	1
ENSG00000027644	3645	INSRR	P14616	X461.ENSG00000027644	0.004980769	0.869161759	1
ENSG00000027697	3459	IFNGR1	P15260	X462.ENSG00000027697	0.224778205	0.373178637	1
ENSG00000027847	11285	B4GALT7	Q9UBV7	X463.ENSG00000027847	-0.005888462	0.958856842	1
ENSG00000027869	9047	SH2D2A	Q9NP31	X464.ENSG00000027869	-0.360471795	0.28039024	1
ENSG00000028116	7444	VRK2	Q86Y07	X465.ENSG00000028116	0.319257692	0.096945084	1
ENSG00000028137	7133	TNFRSF1B	P20333	X466.ENSG00000028137	0.28695	0.266709929	1
ENSG00000028203	55591	VEZT	Q9HBM0	X467.ENSG00000028203	-0.081303846	0.623889821	1
ENSG00000028277	5452	POU2F2	P09086	X468.ENSG00000028277	0.226844872	0.35904107	1
ENSG00000028310	65980	BRD9	Q9H8M2	X469.ENSG00000028310	-0.116188462	0.45443459	1
ENSG00000028528	6642	SNX1	Q13596	X470.ENSG00000028528	0.099416667	0.579098679	1
ENSG00000028839	9519	TBPL1	P62380	X471.ENSG00000028839	0.067129487	0.666263933	1
ENSG00000029153	56938	ARNTL2	Q8WYA1	X472.ENSG00000029153	0.105502564	0.614049041	1
ENSG00000029363	9774	BCLAF1	Q9NYF8	X473.ENSG00000029363	-0.005801282	0.958513013	1
ENSG00000029364	55334	SLC39A9	Q9NUM3	X474.ENSG00000029364	0.065030769	0.531549958	1
ENSG00000029534	286	ANK1	P16157	X475.ENSG00000029534	-0.389844872	0.252666339	1
ENSG00000029559	3381	IBSP	P21815	X476.ENSG00000029559	0	1	1
ENSG00000029639	51106	TFB1M	Q8WVM0	X477.ENSG00000029639	-0.092691026	0.709237329	1
ENSG00000029725	9135	RABEP1	Q15276	X478.ENSG00000029725	-0.090765385	0.551614432	1
ENSG00000029993	3149	HMGB3	O15347	X479.ENSG00000029993	0.161938462	0.563867977	1
ENSG00000030066	23279	NUP160	Q12769	X480.ENSG00000030066	-0.019244872	0.916952436	1
ENSG00000030110	578	BAK1	Q16611	X481.ENSG00000030110	0.091642308	0.525897382	1
ENSG00000030304	4593	MUSK	O15146	X482.ENSG00000030304	0.034407692	0.78667406	1
ENSG00000030419	22807	IKZF2	Q9UKS7	X483.ENSG00000030419	0.118815385	0.702277423	1
ENSG00000030582	2896	GRN	P28799	X484.ENSG00000030582	0.775270513	0.108360022	1
ENSG00000031003	51306	FAM13B	Q9NYF5	X485.ENSG00000031003	0.116530769	0.303395403	1
ENSG00000031081	57514	ARHGAP31	Q2M1Z3	X486.ENSG00000031081	0.328714103	0.383926209	1
ENSG00000031691	55166	CENPQ	Q7L2Z9	X487.ENSG00000031691	0.188278205	0.223877968	1
ENSG00000031698	6301	SARS	P49591	X488.ENSG00000031698	-0.153126923	0.375238003	1
ENSG00000031823	8498	RANBP3	Q9H6Z4	X489.ENSG00000031823	0.073516667	0.630839974	1
ENSG00000032219	5926	ARID4A	P29374	X490.ENSG00000032219	0.0636	0.749573761	1
ENSG00000032389	7260	EIPR1	Q53HC9	X491.ENSG00000032389	-0.127561538	0.578628598	1
ENSG00000032444	10908	PNPLA6	Q8IY17	X492.ENSG00000032444	0.286389744	0.104959489	1
ENSG00000032742	8100	IFT88	Q13099	X493.ENSG00000032742	0.190332051	0.393412167	1
ENSG00000033011	56052	ALG1	Q9BT22	X494.ENSG00000033011	0.024510256	0.862183152	1
ENSG00000033030	55596	ZCCHC8	Q6NZY4	X495.ENSG00000033030	-0.079101282	0.607694169	1
ENSG00000033100	54480	CHPF2	Q9P2E5	X497.ENSG00000033100	0.0682	0.50401794	1
ENSG00000033122	57554	LRRC7	Q96NW7	X498.ENSG00000033122	0.194248718	0.561487422	1
ENSG00000033170	2530	FUT8	Q9BYC5	X499.ENSG00000033170	0.149087179	0.540024264	1
ENSG00000033178	55236	UBA6	A0AVT1	X500.ENSG00000033178	0.190610256	0.168749729	1
ENSG00000033327	9846	GAB2	Q9UQC2	X501.ENSG00000033327	0.470155128	0.169128987	1
ENSG00000033627	535	ATP6V0A1	Q93050	X502.ENSG00000033627	0.756967949	0.032998671	1
ENSG00000033800	8554	PIAS1	O75925	X503.ENSG00000033800	0.068915385	0.59945978	1
ENSG00000033867	9497	SLC4A7	Q9Y6M7	X504.ENSG00000033867	0.089812821	0.73171937	1
ENSG00000034053	321	APBA2	Q99767	X505.ENSG00000034053	-0.341865385	0.269373629	1
ENSG00000034152	5606	MAP2K3	P46734	X506.ENSG00000034152	0.195732051	0.444289274	1
ENSG00000034239	79645	EFCAB1	Q9HAE3	X507.ENSG00000034239	-0.058492308	0.325015272	1
ENSG00000034510	9168	TMSB10	P63313	X508.ENSG00000034510	0.108244872	0.492852268	1
ENSG00000034533	28990	ASTE1	Q2TB18	X509.ENSG00000034533	-0.08785	0.683913565	1
ENSG00000034677	25897	RNF19A	Q9NV58	X510.ENSG00000034677	-0.113512821	0.646289096	1
ENSG00000034693	8504	PEX3	P56589	X511.ENSG00000034693	-0.178665385	0.495210655	1
ENSG00000034713	11345	GABARAPL2	P60520	X512.ENSG00000034713	-0.011282051	0.928338836	1
ENSG00000034971	4653	MYOC	Q99972	X513.ENSG00000034971	-0.018475641	0.559762819	1
ENSG00000035115	26751	SH3YL1	Q96HL8	X514.ENSG00000035115	-0.46420641	0.014277112	1
ENSG00000035141	84908	FAM136A	Q96C01	X515.ENSG00000035141	0.012026923	0.90439896	1
ENSG00000035403	7414	VCL	P18206	X516.ENSG00000035403	0.060712821	0.814379648	1
ENSG00000035499	55789	DEPDC1B	Q8WUY9	X517.ENSG00000035499	0.120980769	0.428649862	1
ENSG00000035664	23604	DAPK2	Q9UIK4	X518.ENSG00000035664	-0.063187179	0.851336809	1
ENSG00000035681	8439	NSMAF	Q92636	X519.ENSG00000035681	0.010452564	0.884939321	1
ENSG00000035687	159	ADSS	P30520	X520.ENSG00000035687	0.024028205	0.88139796	1
ENSG00000035720	26228	STAP1	Q9ULZ2	X521.ENSG00000035720	-0.446884615	0.121754179	1
ENSG00000035862	7077	TIMP2	P16035	X522.ENSG00000035862	0.587791026	0.117117536	1
ENSG00000035928	5981	RFC1	P35251	X523.ENSG00000035928	-0.120697436	0.445743792	1
ENSG00000036054	55773	TBC1D23	Q9NUY8	X524.ENSG00000036054	0.029583333	0.83293971	1
ENSG00000036257	8452	CUL3	Q13618	X525.ENSG00000036257	0.111233333	0.465491927	1
ENSG00000036448	9172	MYOM2	P54296	X526.ENSG00000036448	0.616294872	0.17475058	1
ENSG00000036473	5009	OTC	P00480	X527.ENSG00000036473	0	1	1
ENSG00000036530	10858	CYP46A1	Q9Y6A2	X528.ENSG00000036530	-0.122974359	0.445489404	1
ENSG00000036565	6570	SLC18A1	P54219	X530.ENSG00000036565	-0.016114103	0.783874841	1
ENSG00000036672	9099	USP2	O75604	X531.ENSG00000036672	0.262339744	0.420102025	1
ENSG00000036828	846	CASR	P41180	X532.ENSG00000036828	-0.015435897	0.871275394	1
ENSG00000037042	27175	TUBG2	Q9NRH3	X533.ENSG00000037042	-0.009334615	0.969210524	1
ENSG00000037241	51121	RPL26L1	Q9UNX3	X534.ENSG00000037241	-0.204582051	0.267142038	1
ENSG00000037280	2324	FLT4	P35916	X535.ENSG00000037280	-0.392725641	0.276644689	1
ENSG00000037474	54888	NSUN2	Q08J23	X536.ENSG00000037474	0.030083333	0.691960203	1
ENSG00000037637	54455	FBXO42	Q6P3S6	X537.ENSG00000037637	0.191070513	0.183247736	1
ENSG00000037749	4238	MFAP3	P55082	X538.ENSG00000037749	0.107315385	0.527276251	1
ENSG00000037757	84245	MRI1	Q9BV20	X539.ENSG00000037757	0.107025641	0.660164901	1
ENSG00000037897	4234	METTL1	Q9UBP6	X540.ENSG00000037897	-0.305507692	0.073495317	1
ENSG00000037965	3224	HOXC8	P31273	X541.ENSG00000037965	0	1	1
ENSG00000038002	175	AGA	P20933	X542.ENSG00000038002	0.117812821	0.496570833	1
ENSG00000038210	55300	PI4K2B	Q8TCG2	X543.ENSG00000038210	0.038258974	0.842878968	1
ENSG00000038219	259282	BOD1L1	Q8NFC6	X544.ENSG00000038219	0.079108974	0.380369235	1
ENSG00000038274	27430	MAT2B	Q9NZL9	X545.ENSG00000038274	-0.013202564	0.960772397	1
ENSG00000038295	7092	TLL1	O43897	X546.ENSG00000038295	-0.006938462	0.505624951	1
ENSG00000038358	23644	EDC4	Q6P2E9	X547.ENSG00000038358	-0.001123077	0.994090488	1
ENSG00000038382	7204	TRIO	O75962	X548.ENSG00000038382	0.40554359	0.166898896	1
ENSG00000038427	1462	VCAN	P13611	X549.ENSG00000038427	0.463234615	0.357604648	1
ENSG00000038532	23274	CLEC16A	Q2KHT3	X550.ENSG00000038532	-0.021011538	0.853397487	1
ENSG00000038945	4481	MSR1	P21757	X551.ENSG00000038945	0.703264103	0.143002812	1
ENSG00000039068	999	CDH1	P12830	X552.ENSG00000039068	-0.688989744	0.055749257	1
ENSG00000039123	23517	MTREX	P42285	X553.ENSG00000039123	0.053271795	0.746239544	1
ENSG00000039139	1767	DNAH5	Q8TE73	X554.ENSG00000039139	-0.000753846	0.696561473	1
ENSG00000039319	9765	ZFYVE16	Q7Z3T8	X555.ENSG00000039319	0.34525	0.100865323	1
ENSG00000039523	79567	RIPOR1	Q6ZS17	X556.ENSG00000039523	0.34845641	0.12146573	1
ENSG00000039537	729	C6	P13671	X557.ENSG00000039537	0	1	1
ENSG00000039560	26064	RAI14	Q9P0K7	X558.ENSG00000039560	-0.229466667	0.491284284	1
ENSG00000039600	11063	SOX30	O94993	X559.ENSG00000039600	0.14375641	0.057460699	1
ENSG00000039650	11284	PNKP	Q96T60	X560.ENSG00000039650	0.056071795	0.664168651	1
