Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000010327	23166	STAB1	Q9NY15	X261.ENSG00000010327	1.219745238	0.010941659	0.565867437
ENSG00000010361	80199	FUZ	Q9BT04	X262.ENSG00000010361	-0.123578571	0.655758216	0.946359276
ENSG00000010379	6540	SLC6A13	Q9NSD5	X263.ENSG00000010379	-0.534221429	0.022575323	0.592809487
ENSG00000010404	3423	IDS	P22304	X264.ENSG00000010404	-0.079785714	0.703999829	0.965828196
ENSG00000010438	5646	PRSS3	P35030	X265.ENSG00000010438	-0.054033333	0.644679065	0.942923089
ENSG00000010539	7752	ZNF200	P98182	X266.ENSG00000010539	-0.174242857	0.591624087	0.922955812
ENSG00000010610	920	CD4	P01730	X267.ENSG00000010610	0.360795238	0.295033606	0.822274622
ENSG00000010626	10233	LRRC23	Q53EV4	X268.ENSG00000010626	-0.288388095	0.313033667	0.822274622
ENSG00000010671	695	BTK	Q06187	X269.ENSG00000010671	0.879757143	0.201498068	0.798020844
ENSG00000010704	3077	HFE	Q30201	X270.ENSG00000010704	0.637002381	0.174130642	0.787440649
ENSG00000010803	22955	SCMH1	Q96GD3	X271.ENSG00000010803	-0.441109524	0.081826154	0.707348047
ENSG00000010810	2534	FYN	P06241	X272.ENSG00000010810	-0.432359524	0.08744694	0.713355699
ENSG00000010818	3097	HIVEP2	P31629	X273.ENSG00000010818	-0.458835714	0.236984415	0.815918252
ENSG00000010932	2326	FMO1	Q01740	X274.ENSG00000010932	0.005616667	0.147647792	0.770548848
ENSG00000011007	6924	ELOA	Q14241	X275.ENSG00000011007	0.200302381	0.052794403	0.654401573
ENSG00000011009	11313	LYPLA2	O95372	X276.ENSG00000011009	0.249564286	0.037666969	0.637128011
ENSG00000011021	1185	CLCN6	P51797	X277.ENSG00000011021	0.452883333	0.007300985	0.565128657
ENSG00000011028	9902	MRC2	Q9UBG0	X278.ENSG00000011028	-0.064819048	0.848925702	1
ENSG00000011052	654364	NME1-NME2		X279.ENSG00000011052	-0.040561905	0.883697134	1
ENSG00000011083	6534	SLC6A7	Q99884	X280.ENSG00000011083	-0.046004762	0.65010869	0.944582414
ENSG00000011105	10867	TSPAN9	O75954	X281.ENSG00000011105	-0.31202381	0.134440646	0.761934573
ENSG00000011114	55727	BTBD7	Q9P203	X282.ENSG00000011114	0.092519048	0.671154835	0.951831114
ENSG00000011132	9546	APBA3	O96018	X283.ENSG00000011132	-0.166154762	0.528891829	0.895162778
ENSG00000011143	54903	MKS1	Q9NXB0	X284.ENSG00000011143	-0.186669048	0.550378938	0.907609181
ENSG00000011198	51099	ABHD5	Q8WTS1	X285.ENSG00000011198	0.326395238	0.360792137	0.822274622
ENSG00000011201	3730	ANOS1	P23352	X286.ENSG00000011201	-0.197980952	0.233287793	0.815918252
ENSG00000011243	26993	AKAP8L	Q9ULX6	X287.ENSG00000011243	0.055809524	0.560794945	0.910995391
ENSG00000011258	54799	MBTD1	Q05BQ5	X288.ENSG00000011258	-0.072714286	0.611946076	0.931061741
ENSG00000011260	51096	UTP18	Q9Y5J1	X289.ENSG00000011260	-0.345059524	0.035595731	0.637128011
ENSG00000011275	54476	RNF216	Q9NWF9	X290.ENSG00000011275	-0.175164286	0.403967377	0.83804119
ENSG00000011295	54902	TTC19	Q6DKK2	X291.ENSG00000011295	-0.143430952	0.37875893	0.823520605
ENSG00000011304	5725	PTBP1	P26599	X292.ENSG00000011304	0.087397619	0.387000168	0.828364998
ENSG00000011332	8193	DPF1	Q92782	X293.ENSG00000011332	-0.14162619	0.568032734	0.914372441
ENSG00000011347	9066	SYT7	O43581	X294.ENSG00000011347	-0.122211905	0.117935684	0.747303476
ENSG00000011376	23395	LARS2	Q15031	X295.ENSG00000011376	0.186238095	0.49874271	0.882746178
ENSG00000011405	5286	PIK3C2A	O00443	X296.ENSG00000011405	0.034130952	0.830246498	1
ENSG00000011422	5329	PLAUR	Q03405	X297.ENSG00000011422	0.42727619	0.313388402	0.822274622
ENSG00000011426	54443	ANLN	Q9NQW6	X298.ENSG00000011426	0.49025	0.033455298	0.636797419
ENSG00000011451	58525	WIZ	O95785	X299.ENSG00000011451	-0.002240476	0.986050372	1
ENSG00000011454	23637	RABGAP1	Q9Y3P9	X300.ENSG00000011454	0.007269048	0.962688249	1
ENSG00000011465	1634	DCN	P07585	X301.ENSG00000011465	-0.029985714	0.169805772	0.785903045
ENSG00000011478	54814	QPCTL	Q9NXS2	X302.ENSG00000011478	-0.002257143	0.994034916	1
ENSG00000011485	5536	PPP5C	P53041	X303.ENSG00000011485	-0.358980952	0.323006135	0.822274622
ENSG00000011523	23177	CEP68	Q76N32	X304.ENSG00000011523	-0.034019048	0.875263648	1
ENSG00000011566	8491	MAP4K3	Q8IVH8	X305.ENSG00000011566	0.122019048	0.5153195	0.889702764
ENSG00000011590	27033	ZBTB32	Q9Y2Y4	X306.ENSG00000011590	0.270511905	0.528941039	0.895162778
ENSG00000011600	7305	TYROBP	O43914	X307.ENSG00000011600	1.235897619	0.007802552	0.565128657
ENSG00000011638	57146	TMEM159	Q96B96	X308.ENSG00000011638	0.168609524	0.45243352	0.861805474
ENSG00000011677	2556	GABRA3	P34903	X309.ENSG00000011677	0	1	1
ENSG00000012048	672	BRCA1	P38398	X310.ENSG00000012048	0.209061905	0.433696662	0.851952507
ENSG00000012061	2067	ERCC1	P07992	X311.ENSG00000012061	0.313016667	0.244863058	0.817462148
ENSG00000012124	933	CD22	P20273	X312.ENSG00000012124	-0.471866667	0.29647582	0.822274622
ENSG00000012171	7869	SEMA3B	Q13214	X313.ENSG00000012171	-0.155530952	0.556965214	0.909789216
ENSG00000012174	51360	MBTPS2	O43462	X314.ENSG00000012174	0.004535714	0.979967739	1
ENSG00000012211	4007	PRICKLE3	O43900	X315.ENSG00000012211	0.275202381	0.538983043	0.901060326
ENSG00000012223	4057	LTF	P02788	X316.ENSG00000012223	0.15057619	0.525079916	0.893712062
ENSG00000012232	2137	EXTL3	O43909	X317.ENSG00000012232	0.721692857	0.052774797	0.654401573
ENSG00000012504	9971	NR1H4	Q96RI1	X318.ENSG00000012504	-0.106457143	0.27348007	0.822274622
ENSG00000012660	60481	ELOVL5	Q9NYP7	X319.ENSG00000012660	-0.030954762	0.800852608	1
ENSG00000012779	240	ALOX5	P09917	X320.ENSG00000012779	0.686114286	0.03508472	0.637128011
ENSG00000012822	57658	CALCOCO1	Q9P1Z2	X322.ENSG00000012822	0.108945238	0.615200598	0.932157326
ENSG00000012963	55148	UBR7	Q8N806	X323.ENSG00000012963	-0.322035714	0.222764276	0.810806839
ENSG00000012983	11183	MAP4K5	Q9Y4K4	X324.ENSG00000012983	-0.041292857	0.751691889	0.985935593
ENSG00000013016	30845	EHD3	Q9NZN3	X325.ENSG00000013016	0.054402381	0.883180671	1
ENSG00000013275	5704	PSMC4	P43686	X326.ENSG00000013275	-0.168740476	0.233931367	0.815918252
ENSG00000013288	23324	MAN2B2	Q9Y2E5	X327.ENSG00000013288	0.03777381	0.801211338	1
ENSG00000013293	57709	SLC7A14	Q8TBB6	X328.ENSG00000013293	0.003852381	0.330337325	0.822274622
ENSG00000013297	5010	CLDN11	O75508	X329.ENSG00000013297	-0.176038095	0.135671095	0.761934573
ENSG00000013306	51629	SLC25A39	Q9BZJ4	X330.ENSG00000013306	0.147738095	0.190682439	0.791395241
ENSG00000013364	9961	MVP	Q14764	X331.ENSG00000013364	0.2157	0.323851251	0.822274622
ENSG00000013374	51667	NUB1	Q9Y5A7	X332.ENSG00000013374	0.15785	0.297301061	0.822274622
ENSG00000013375	5238	PGM3	O95394	X333.ENSG00000013375	-0.444490476	0.237879423	0.815977181
ENSG00000013392	112611	RWDD2A	Q9UIY3	X334.ENSG00000013392	-0.147854762	0.349491988	0.822274622
ENSG00000013441	1195	CLK1	P49759	X335.ENSG00000013441	-0.320052381	0.249861772	0.820109799
ENSG00000013503	55703	POLR3B	Q9NW08	X336.ENSG00000013503	-0.016585714	0.950170778	1
ENSG00000013523	23357	ANGEL1	Q9UNK9	X337.ENSG00000013523	0.019164286	0.922206016	1
ENSG00000013561	9604	RNF14	Q9UBS8	X338.ENSG00000013561	-0.268416667	0.126170882	0.755769477
ENSG00000013563	1774	DNASE1L1	P49184	X339.ENSG00000013563	0.365902381	0.100792197	0.728001865
ENSG00000013573	1663	DDX11	Q96FC9	X340.ENSG00000013573	-0.820247619	0.079129278	0.702582538
ENSG00000013583	50865	HEBP1	Q9NRV9	X341.ENSG00000013583	0.834152381	0.053090487	0.654676288
ENSG00000013588	9052	GPRC5A	Q8NFJ5	X342.ENSG00000013588	-0.214866667	0.645656815	0.943524171
ENSG00000013619	10046	MAMLD1	Q13495	X343.ENSG00000013619	-0.23832381	0.350141899	0.822274622
ENSG00000013725	923	CD6	P30203	X344.ENSG00000013725	-0.358452381	0.431662036	0.850800332
ENSG00000013810	10460	TACC3	Q9Y6A5	X345.ENSG00000013810	-0.260266667	0.262948145	0.822274622
ENSG00000014123	23376	UFL1	O94874	X346.ENSG00000014123	-0.01457381	0.933803209	1
ENSG00000014138	23649	POLA2	Q14181	X347.ENSG00000014138	-0.213114286	0.147219619	0.770548848
ENSG00000014164	23144	ZC3H3	Q8IXZ2	X348.ENSG00000014164	0.163116667	0.192521352	0.793183236
ENSG00000014216	823	CAPN1	P07384	X349.ENSG00000014216	0.425042857	0.135794191	0.761934573
ENSG00000014257	55	ACPP	P15309	X350.ENSG00000014257	0.85945	0.138953358	0.763237701
ENSG00000014641	4190	MDH1	P40925	X351.ENSG00000014641	-0.100590476	0.566663801	0.914126846
ENSG00000014824	10463	SLC30A9	Q6PML9	X352.ENSG00000014824	-0.034580952	0.83345429	1
ENSG00000014914	10903	MTMR11	A4FU01	X353.ENSG00000014914	0.427171429	0.428464029	0.849669183
ENSG00000014919	1355	COX15	Q7KZN9	X354.ENSG00000014919	0.063857143	0.831773239	1
ENSG00000015133	440193	CCDC88C	Q9P219	X355.ENSG00000015133	-0.109307143	0.561294329	0.911253533
ENSG00000015153	10138	YAF2	Q8IY57	X356.ENSG00000015153	-0.028809524	0.900395368	1
ENSG00000015171	10771	ZMYND11	Q15326	X357.ENSG00000015171	-0.527904762	0.112920169	0.738648465
ENSG00000015285	7454	WAS	P42768	X358.ENSG00000015285	0.219309524	0.442169763	0.857063533
ENSG00000015413	1800	DPEP1	P16444	X359.ENSG00000015413	-0.045869048	0.643736468	0.942722635
ENSG00000015475	637	BID	P55957	X360.ENSG00000015475	0.551097619	0.082626329	0.708059021
ENSG00000015479	9782	MATR3	P43243	X361.ENSG00000015479	0.071804762	0.699793762	0.963592948
ENSG00000015520	29881	NPC1L1	Q9UHC9	X362.ENSG00000015520	-0.143357143	0.139446502	0.764116708
ENSG00000015532	64132	XYLT2	Q9H1B5	X363.ENSG00000015532	-0.230109524	0.110368725	0.737037962
ENSG00000015568	84220	RGPD5	Q99666	X364.ENSG00000015568	-0.225421429	0.592659129	0.923342321
ENSG00000015592	81551	STMN4	Q9H169	X365.ENSG00000015592	-0.075757143	0.073917277	0.691055886
ENSG00000015676	23386	NUDCD3	Q8IVD9	X366.ENSG00000015676	-0.155502381	0.463889869	0.866335139
ENSG00000016082	3670	ISL1	P61371	X367.ENSG00000016082	-0.046957143	0.356209917	0.822274622
ENSG00000016391	55349	CHDH	Q8NE62	X368.ENSG00000016391	-0.036861905	0.781000501	0.996630818
ENSG00000016402	53832	IL20RA	Q9UHF4	X369.ENSG00000016402	0	1	1
ENSG00000016490	1179	CLCA1	A8K7I4	X370.ENSG00000016490	0	1	1
ENSG00000016602	22802	CLCA4	Q14CN2	X371.ENSG00000016602	-0.033285714	0.093308132	0.720446285
ENSG00000016864	55830	GLT8D1	Q68CQ7	X372.ENSG00000016864	-0.235957143	0.28971589	0.822274622
ENSG00000017260	27032	ATP2C1	P98194	X373.ENSG00000017260	-0.141854762	0.195890913	0.794958494
ENSG00000017427	3479	IGF1	P05019	X374.ENSG00000017427	0.029666667	0.280410762	0.822274622
ENSG00000017483	92745	SLC38A5	Q8WUX1	X375.ENSG00000017483	-0.079109524	0.829435955	1
ENSG00000017797	10928	RALBP1	Q15311	X376.ENSG00000017797	0.100414286	0.788027369	0.999158023
ENSG00000018189	22902	RUFY3	Q7L099	X377.ENSG00000018189	0.455814286	0.054588311	0.656675936
ENSG00000018236	1272	CNTN1	Q12860	X378.ENSG00000018236	0.0015	0.642097585	0.942119721
ENSG00000018280	6556	SLC11A1	P49279	X379.ENSG00000018280	0.693745238	0.112438127	0.738316201
ENSG00000018408	25937	WWTR1	Q9GZV5	X380.ENSG00000018408	0.211588095	0.330857915	0.822274622
ENSG00000018510	8540	AGPS	O00116	X381.ENSG00000018510	0.045330952	0.816437633	1
ENSG00000018610	63932	CXorf56	Q9H5V9	X382.ENSG00000018610	0.19222381	0.15490755	0.7788485
ENSG00000018625	477	ATP1A2	P50993	X383.ENSG00000018625	-0.137471429	0.299605761	0.822274622
ENSG00000018699	55622	TTC27	Q6P3X3	X384.ENSG00000018699	-0.62147619	0.016250536	0.57596685
ENSG00000018869	147948	ZNF582	Q96NG8	X385.ENSG00000018869	-0.185890476	0.485538499	0.87743167
ENSG00000019102	23584	VSIG2	Q96IQ7	X386.ENSG00000019102	0.258228571	0.338556456	0.822274622
ENSG00000019144	23187	PHLDB1	Q86UU1	X387.ENSG00000019144	-0.361930952	0.377121394	0.823173492
ENSG00000019169	8685	MARCO	Q9UEW3	X388.ENSG00000019169	0.36157619	0.505984824	0.886166928
ENSG00000019186	1591	CYP24A1	Q07973	X389.ENSG00000019186	0.150885714	0.69963583	0.963556627
ENSG00000019485	56981	PRDM11	Q9NQV5	X390.ENSG00000019485	-0.433088095	0.295307444	0.822274622
ENSG00000019505	57586	SYT13	Q7L8C5	X391.ENSG00000019505	-0.002157143	0.563913292	0.912658421
ENSG00000019549	6591	SNAI2	O43623	X392.ENSG00000019549	0	1	1
ENSG00000019582	972	CD74	P04233	X393.ENSG00000019582	0.754683333	0.039571976	0.637128011
ENSG00000019991	3082	HGF	P14210	X394.ENSG00000019991	0.691602381	0.200236172	0.797548216
ENSG00000019995	54764	ZRANB1	Q9UGI0	X395.ENSG00000019995	0.165852381	0.49009106	0.87950415
ENSG00000020129	23154	NCDN	Q9UBB6	X396.ENSG00000020129	-0.341230952	0.354185194	0.822274622
ENSG00000020181	25960	ADGRA2	Q96PE1	X397.ENSG00000020181	0.406909524	0.15131263	0.776677628
ENSG00000020256	55734	ZFP64	Q9NPA5, Q9NTW7	X398.ENSG00000020256	-0.182966667	0.566480712	0.914126846
ENSG00000020426	4331	MNAT1	P51948	X399.ENSG00000020426	-0.374690476	0.061166179	0.671010241
ENSG00000020577	23034	SAMD4A	Q9UPU9	X400.ENSG00000020577	-0.822809524	0.008927607	0.565128657
ENSG00000020633	864	RUNX3	Q13761	X401.ENSG00000020633	-0.030333333	0.943916556	1
ENSG00000020922	4361	MRE11	P49959	X402.ENSG00000020922	-0.081959524	0.553910515	0.909432975
ENSG00000021300	58473	PLEKHB1	Q9UF11	X403.ENSG00000021300	-0.436278571	0.13900893	0.763237701
ENSG00000021355	1992	SERPINB1	P30740	X404.ENSG00000021355	0.601680952	0.055466604	0.660167213
ENSG00000021461	64816	CYP3A43	Q9HB55	X405.ENSG00000021461	0.08222381	0.628188582	0.936615389
ENSG00000021488	11136	SLC7A9	P82251	X406.ENSG00000021488	-0.108516667	0.460412781	0.865375076
ENSG00000021574	6683	SPAST	Q9UBP0	X407.ENSG00000021574	0.384547619	0.147577122	0.770548848
ENSG00000021645	9369	NRXN3	Q9HDB5, Q9Y4C0	X408.ENSG00000021645	-0.031388095	0.186546607	0.789528448
ENSG00000021762	114879	OSBPL5	Q9H0X9	X409.ENSG00000021762	0.24177381	0.592967224	0.923355634
ENSG00000021776	9716	AQR	O60306	X410.ENSG00000021776	-0.02767619	0.824304353	1
ENSG00000021826	1373	CPS1	P31327	X411.ENSG00000021826	-0.209007143	0.358233383	0.822274622
ENSG00000021852	732	C8B	P07358	X412.ENSG00000021852	0.090604762	0.150406754	0.775396565
ENSG00000022267	2273	FHL1	Q13642	X413.ENSG00000022267	-0.250354762	0.417886825	0.844933182
ENSG00000022277	51507	RTF2	Q9BY42	X414.ENSG00000022277	0.210009524	0.135026537	0.761934573
ENSG00000022355	2554	GABRA1	P14867	X415.ENSG00000022355	0	1	1
ENSG00000022556	55655	NLRP2	Q9NX02	X416.ENSG00000022556	0.752788095	0.174472835	0.787440649
ENSG00000022567	57210	SLC45A4	Q5BKX6	X417.ENSG00000022567	-0.257742857	0.218851125	0.807939408
ENSG00000022840	9921	RNF10	Q8N5U6	X418.ENSG00000022840	0.185678571	0.267280089	0.822274622
ENSG00000022976	55778	ZNF839	A8K0R7	X419.ENSG00000022976	-0.013440476	0.950084811	1
ENSG00000023041	64429	ZDHHC6	Q9H6R6	X420.ENSG00000023041	-0.044969048	0.721653755	0.974048007
ENSG00000023171	57476	GRAMD1B	Q3KR37	X421.ENSG00000023171	-0.167790476	0.559843629	0.910655946
ENSG00000023191	6050	RNH1	P13489	X422.ENSG00000023191	0.239807143	0.219014303	0.807939408
ENSG00000023228	4719	NDUFS1	P28331	X423.ENSG00000023228	0.106154762	0.557381466	0.909863651
ENSG00000023287	9821	RB1CC1	Q8TDY2	X424.ENSG00000023287	0.115978571	0.656719532	0.9469126
ENSG00000023318	23071	ERP44	Q9BS26	X425.ENSG00000023318	0.12292381	0.371628433	0.822454986
ENSG00000023330	211	ALAS1	P13196	X426.ENSG00000023330	0.671157143	0.020786907	0.588323599
ENSG00000023445	330	BIRC3	Q13489	X427.ENSG00000023445	-0.24452619	0.346338665	0.822274622
ENSG00000023516	11215	AKAP11	Q9UKA4	X428.ENSG00000023516	-0.079930952	0.736130165	0.980485182
ENSG00000023572	51022	GLRX2	Q9NS18	X429.ENSG00000023572	0.212604762	0.430087045	0.850324579
ENSG00000023608	6617	SNAPC1	Q16533	X430.ENSG00000023608	-0.245442857	0.353125543	0.822274622
ENSG00000023697	51071	DERA	Q9Y315	X431.ENSG00000023697	0.350211905	0.424288668	0.847308039
ENSG00000023734	11171	STRAP	Q9Y3F4	X432.ENSG00000023734	0.084721429	0.636689063	0.940664031
ENSG00000023839	1244	ABCC2	Q92887	X433.ENSG00000023839	0.274033333	0.124695598	0.755221321
ENSG00000023892	50619	DEF6	Q9H4E7	X434.ENSG00000023892	-0.105516667	0.543871515	0.904197399
ENSG00000023902	51177	PLEKHO1	Q53GL0	X435.ENSG00000023902	0.5594	0.036162045	0.637128011
ENSG00000023909	2730	GCLM	P48507	X436.ENSG00000023909	-0.479961905	0.117473822	0.746884444
ENSG00000024048	23304	UBR2	Q8IWV8	X437.ENSG00000024048	-0.128161905	0.51152255	0.888009462
ENSG00000024422	30846	EHD2	Q9NZN4	X438.ENSG00000024422	-0.040857143	0.839183331	1
ENSG00000024526	55635	DEPDC1	Q5TB30	X439.ENSG00000024526	0.035988095	0.555360885	0.909765212
ENSG00000024862	25901	CCDC28A	Q8IWP9	X440.ENSG00000024862	0.279583333	0.138931072	0.763237701
ENSG00000025039	58528	RRAGD	Q9NQL2	X441.ENSG00000025039	0.603654762	0.034197513	0.637128011
ENSG00000025156	3298	HSF2	Q03933	X442.ENSG00000025156	0.192869048	0.5549969	0.90954561
ENSG00000025293	51230	PHF20	Q9BVI0	X443.ENSG00000025293	0.087745238	0.557518307	0.909907555
ENSG00000025423	8630	HSD17B6	O14756	X444.ENSG00000025423	0.00255	0.985533897	1
ENSG00000025434	10062	NR1H3	Q13133	X445.ENSG00000025434	-0.07752619	0.837430524	1
ENSG00000025708	1890	TYMP	P19971	X446.ENSG00000025708	0.807342857	0.140668601	0.765922748
ENSG00000025770	29781	NCAPH2	Q6IBW4	X447.ENSG00000025770	-0.169547619	0.649547095	0.944582414
ENSG00000025772	10953	TOMM34	Q15785	X448.ENSG00000025772	-0.388104762	0.117084735	0.746884444
ENSG00000025796	11231	SEC63	Q9UGP8	X449.ENSG00000025796	0.160361905	0.220564166	0.809310032
ENSG00000025800	23633	KPNA6	O60684	X450.ENSG00000025800	0.164207143	0.240180773	0.816488972
ENSG00000026025	7431	VIM	P08670	X451.ENSG00000026025	0.478014286	0.0846046	0.708059021
ENSG00000026103	355	FAS	P25445	X452.ENSG00000026103	-0.05222619	0.853272651	1
ENSG00000026297	8635	RNASET2	O00584	X453.ENSG00000026297	0.14842381	0.220768613	0.809706346
ENSG00000026508	960	CD44	P16070	X454.ENSG00000026508	0.034021429	0.832104071	1
ENSG00000026559	3755	KCNG1	Q9UIX4	X455.ENSG00000026559	-0.254116667	0.071058132	0.688857546
ENSG00000026652	56895	AGPAT4	Q9NRZ5	X456.ENSG00000026652	-0.132654762	0.74027729	0.981726307
ENSG00000026751	57823	SLAMF7	Q9NQ25	X457.ENSG00000026751	-0.799704762	0.344222469	0.822274622
ENSG00000026950	11119	BTN3A1	O00481	X458.ENSG00000026950	-0.231309524	0.390634923	0.830315056
ENSG00000027001	4285	MIPEP	Q99797	X459.ENSG00000027001	0.00757619	0.972173978	1
ENSG00000027075	5583	PRKCH	P24723	X460.ENSG00000027075	-0.366285714	0.221461471	0.810073791
ENSG00000027644	3645	INSRR	P14616	X461.ENSG00000027644	-0.052064286	0.306547334	0.822274622
ENSG00000027697	3459	IFNGR1	P15260	X462.ENSG00000027697	0.512030952	0.09964016	0.72656145
ENSG00000027847	11285	B4GALT7	Q9UBV7	X463.ENSG00000027847	-0.073578571	0.483577231	0.87743167
ENSG00000027869	9047	SH2D2A	Q9NP31	X464.ENSG00000027869	-0.448861905	0.320064187	0.822274622
ENSG00000028116	7444	VRK2	Q86Y07	X465.ENSG00000028116	0.079078571	0.782229121	0.996670362
ENSG00000028137	7133	TNFRSF1B	P20333	X466.ENSG00000028137	0.451978571	0.206080119	0.800716912
ENSG00000028203	55591	VEZT	Q9HBM0	X467.ENSG00000028203	-0.081135714	0.632493659	0.938615009
ENSG00000028277	5452	POU2F2	P09086	X468.ENSG00000028277	0.185869048	0.583594766	0.920391762
ENSG00000028310	65980	BRD9	Q9H8M2	X469.ENSG00000028310	-0.202692857	0.323241345	0.822274622
ENSG00000028528	6642	SNX1	Q13596	X470.ENSG00000028528	0.03237381	0.879458179	1
ENSG00000028839	9519	TBPL1	P62380	X471.ENSG00000028839	0.041754762	0.779753539	0.996289341
ENSG00000029153	56938	ARNTL2	Q8WYA1	X472.ENSG00000029153	0.115519048	0.743537119	0.982770426
ENSG00000029363	9774	BCLAF1	Q9NYF8	X473.ENSG00000029363	-0.037430952	0.820284976	1
ENSG00000029364	55334	SLC39A9	Q9NUM3	X474.ENSG00000029364	-0.104714286	0.457601459	0.864599854
ENSG00000029534	286	ANK1	P16157	X475.ENSG00000029534	-0.498754762	0.323376516	0.822274622
ENSG00000029559	3381	IBSP	P21815	X476.ENSG00000029559	0	1	1
ENSG00000029639	51106	TFB1M	Q8WVM0	X477.ENSG00000029639	-0.356297619	0.286233574	0.822274622
ENSG00000029725	9135	RABEP1	Q15276	X478.ENSG00000029725	-0.212907143	0.232383673	0.815918252
ENSG00000029993	3149	HMGB3	O15347	X479.ENSG00000029993	0.332842857	0.312620106	0.822274622
ENSG00000030066	23279	NUP160	Q12769	X480.ENSG00000030066	-0.172769048	0.374923286	0.822567953
ENSG00000030110	578	BAK1	Q16611	X481.ENSG00000030110	0.307392857	0.045407041	0.642697349
ENSG00000030304	4593	MUSK	O15146	X482.ENSG00000030304	0.095942857	0.344273564	0.822274622
ENSG00000030419	22807	IKZF2	Q9UKS7	X483.ENSG00000030419	0.057871429	0.880541629	1
ENSG00000030582	2896	GRN	P28799	X484.ENSG00000030582	1.302230952	0.010823933	0.565128657
ENSG00000031003	51306	FAM13B	Q9NYF5	X485.ENSG00000031003	0.039914286	0.738192894	0.981473215
ENSG00000031081	57514	ARHGAP31	Q2M1Z3	X486.ENSG00000031081	-0.164216667	0.714790319	0.97122091
ENSG00000031691	55166	CENPQ	Q7L2Z9	X487.ENSG00000031691	-0.00692619	0.971441949	1
ENSG00000031698	6301	SARS	P49591	X488.ENSG00000031698	-0.082278571	0.730116941	0.977211872
ENSG00000031823	8498	RANBP3	Q9H6Z4	X489.ENSG00000031823	0.014216667	0.930111286	1
ENSG00000032219	5926	ARID4A	P29374	X490.ENSG00000032219	0.449	0.103896905	0.731363748
ENSG00000032389	7260	EIPR1	Q53HC9	X491.ENSG00000032389	-0.3069	0.319467144	0.822274622
ENSG00000032444	10908	PNPLA6	Q8IY17	X492.ENSG00000032444	0.304580952	0.200741517	0.797548216
ENSG00000032742	8100	IFT88	Q13099	X493.ENSG00000032742	0.114602381	0.637193456	0.940795696
ENSG00000033011	56052	ALG1	Q9BT22	X494.ENSG00000033011	-0.198266667	0.411289932	0.841444085
ENSG00000033030	55596	ZCCHC8	Q6NZY4	X495.ENSG00000033030	-0.059759524	0.762508447	0.989728759
ENSG00000033100	54480	CHPF2	Q9P2E5	X497.ENSG00000033100	0.173785714	0.202745979	0.798120422
ENSG00000033122	57554	LRRC7	Q96NW7	X498.ENSG00000033122	-0.120809524	0.724155175	0.974580312
ENSG00000033170	2530	FUT8	Q9BYC5	X499.ENSG00000033170	-0.122652381	0.724129251	0.974580312
ENSG00000033178	55236	UBA6	A0AVT1	X500.ENSG00000033178	0.220090476	0.138937129	0.763237701
ENSG00000033327	9846	GAB2	Q9UQC2	X501.ENSG00000033327	0.863630952	0.01235712	0.565867437
ENSG00000033627	535	ATP6V0A1	Q93050	X502.ENSG00000033627	1.210340476	0.015708557	0.57596685
ENSG00000033800	8554	PIAS1	O75925	X503.ENSG00000033800	0.2262	0.066355352	0.681558631
ENSG00000033867	9497	SLC4A7	Q9Y6M7	X504.ENSG00000033867	0.025766667	0.914307556	1
ENSG00000034053	321	APBA2	Q99767	X505.ENSG00000034053	-0.306264286	0.462250199	0.865375076
ENSG00000034152	5606	MAP2K3	P46734	X506.ENSG00000034152	0.430816667	0.085653521	0.710611037
