Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000010379	6540	SLC6A13	Q9NSD5	X263.ENSG00000010379	0.2775	0.195773681	0.887994964
ENSG00000010404	3423	IDS	P22304	X264.ENSG00000010404	-0.067791667	0.702973943	0.952049594
ENSG00000010438	5646	PRSS3	P35030	X265.ENSG00000010438	0.102866667	0.563191354	0.905015781
ENSG00000010539	7752	ZNF200	P98182	X266.ENSG00000010539	-0.078991667	0.691886284	0.947397135
ENSG00000010610	920	CD4	P01730	X267.ENSG00000010610	0.00265	0.989494706	1
ENSG00000010626	10233	LRRC23	Q53EV4	X268.ENSG00000010626	0.233025	0.490049492	0.887994964
ENSG00000010671	695	BTK	Q06187	X269.ENSG00000010671	-0.243141667	0.496354529	0.887994964
ENSG00000010704	3077	HFE	Q30201	X270.ENSG00000010704	-0.260641667	0.349781599	0.887994964
ENSG00000010803	22955	SCMH1	Q96GD3	X271.ENSG00000010803	0.485558333	0.00206361	0.887994964
ENSG00000010810	2534	FYN	P06241	X272.ENSG00000010810	0.244016667	0.149601371	0.887994964
ENSG00000010818	3097	HIVEP2	P31629	X273.ENSG00000010818	0.581975	0.116186749	0.887994964
ENSG00000010932	2326	FMO1	Q01740	X274.ENSG00000010932	0.019558333	0.517753188	0.890988443
ENSG00000011007	6924	ELOA	Q14241	X275.ENSG00000011007	-0.056966667	0.605674376	0.916457598
ENSG00000011009	11313	LYPLA2	O95372	X276.ENSG00000011009	0.026783333	0.814724771	0.988626864
ENSG00000011021	1185	CLCN6	P51797	X277.ENSG00000011021	-0.235416667	0.16680246	0.887994964
ENSG00000011028	9902	MRC2	Q9UBG0	X278.ENSG00000011028	0.104691667	0.724713339	0.957047332
ENSG00000011052	654364	NME1-NME2		X279.ENSG00000011052	0.249541667	0.334104062	0.887994964
ENSG00000011083	6534	SLC6A7	Q99884	X280.ENSG00000011083	-0.005808333	0.954446048	1
ENSG00000011105	10867	TSPAN9	O75954	X281.ENSG00000011105	-0.014491667	0.952085588	1
ENSG00000011114	55727	BTBD7	Q9P203	X282.ENSG00000011114	-0.26875	0.181112766	0.887994964
ENSG00000011132	9546	APBA3	O96018	X283.ENSG00000011132	0.184583333	0.30580615	0.887994964
ENSG00000011143	54903	MKS1	Q9NXB0	X284.ENSG00000011143	0.409175	0.218777452	0.887994964
ENSG00000011198	51099	ABHD5	Q8WTS1	X285.ENSG00000011198	-0.1664	0.405511544	0.887994964
ENSG00000011201	3730	ANOS1	P23352	X286.ENSG00000011201	-0.009525	0.8404848	0.996069578
ENSG00000011243	26993	AKAP8L	Q9ULX6	X287.ENSG00000011243	-0.016241667	0.85050943	0.999023786
ENSG00000011258	54799	MBTD1	Q05BQ5	X288.ENSG00000011258	0.240016667	0.163346543	0.887994964
ENSG00000011260	51096	UTP18	Q9Y5J1	X289.ENSG00000011260	0.238866667	0.094659617	0.887994964
ENSG00000011275	54476	RNF216	Q9NWF9	X290.ENSG00000011275	0.100891667	0.413499414	0.887994964
ENSG00000011295	54902	TTC19	Q6DKK2	X291.ENSG00000011295	0.072	0.444654682	0.887994964
ENSG00000011304	5725	PTBP1	P26599	X292.ENSG00000011304	-0.024383333	0.765837057	0.971164512
ENSG00000011332	8193	DPF1	Q92782	X293.ENSG00000011332	-0.003075	0.9909334	1
ENSG00000011347	9066	SYT7	O43581	X294.ENSG00000011347	0.019416667	0.579892699	0.909674913
ENSG00000011376	23395	LARS2	Q15031	X295.ENSG00000011376	0.032133333	0.829176536	0.993186807
ENSG00000011405	5286	PIK3C2A	O00443	X296.ENSG00000011405	0.01165	0.939199542	1
ENSG00000011422	5329	PLAUR	Q03405	X297.ENSG00000011422	-0.329341667	0.413396599	0.887994964
ENSG00000011426	54443	ANLN	Q9NQW6	X298.ENSG00000011426	-0.582033333	0.030031369	0.887994964
ENSG00000011451	58525	WIZ	O95785	X299.ENSG00000011451	-0.054525	0.679143655	0.945600564
ENSG00000011454	23637	RABGAP1	Q9Y3P9	X300.ENSG00000011454	0.04955	0.706898356	0.953657883
ENSG00000011465	1634	DCN	P07585	X301.ENSG00000011465	0.099266667	0.390623347	0.887994964
ENSG00000011478	54814	QPCTL	Q9NXS2	X302.ENSG00000011478	-0.107608333	0.594921739	0.914749557
ENSG00000011485	5536	PPP5C	P53041	X303.ENSG00000011485	0.414075	0.115271824	0.887994964
ENSG00000011523	23177	CEP68	Q76N32	X304.ENSG00000011523	0.025266667	0.881897083	1
ENSG00000011566	8491	MAP4K3	Q8IVH8	X305.ENSG00000011566	-0.162075	0.197861172	0.887994964
ENSG00000011590	27033	ZBTB32	Q9Y2Y4	X306.ENSG00000011590	0.101116667	0.733398484	0.959411176
ENSG00000011600	7305	TYROBP	O43914	X307.ENSG00000011600	-0.603591667	0.080494777	0.887994964
ENSG00000011638	57146	TMEM159	Q96B96	X308.ENSG00000011638	0.004391667	0.981258012	1
ENSG00000011677	2556	GABRA3	P34903	X309.ENSG00000011677	0.024708333	0.373466728	0.887994964
ENSG00000012048	672	BRCA1	P38398	X310.ENSG00000012048	0.093316667	0.678256226	0.944944941
ENSG00000012061	2067	ERCC1	P07992	X311.ENSG00000012061	0.079358333	0.599430206	0.915310769
ENSG00000012124	933	CD22	P20273	X312.ENSG00000012124	0.166716667	0.603726889	0.916232423
ENSG00000012171	7869	SEMA3B	Q13214	X313.ENSG00000012171	0.2227	0.355282	0.887994964
ENSG00000012174	51360	MBTPS2	O43462	X314.ENSG00000012174	0.219558333	0.125770474	0.887994964
ENSG00000012211	4007	PRICKLE3	O43900	X315.ENSG00000012211	0.3303	0.156768304	0.887994964
ENSG00000012223	4057	LTF	P02788	X316.ENSG00000012223	-0.143416667	0.433993595	0.887994964
ENSG00000012232	2137	EXTL3	O43909	X317.ENSG00000012232	-0.361275	0.130743983	0.887994964
ENSG00000012504	9971	NR1H4	Q96RI1	X318.ENSG00000012504	0.007641667	0.520651556	0.892165626
ENSG00000012660	60481	ELOVL5	Q9NYP7	X319.ENSG00000012660	-0.032308333	0.749849564	0.965159271
ENSG00000012779	240	ALOX5	P09917	X320.ENSG00000012779	-0.37655	0.150552312	0.887994964
ENSG00000012822	57658	CALCOCO1	Q9P1Z2	X322.ENSG00000012822	-0.062491667	0.719751452	0.955562366
ENSG00000012963	55148	UBR7	Q8N806	X323.ENSG00000012963	0.041641667	0.842306726	0.996690527
ENSG00000012983	11183	MAP4K5	Q9Y4K4	X324.ENSG00000012983	0.059508333	0.617276524	0.920197152
ENSG00000013016	30845	EHD3	Q9NZN3	X325.ENSG00000013016	0.090925	0.771265912	0.972392049
ENSG00000013275	5704	PSMC4	P43686	X326.ENSG00000013275	0.065258333	0.448823634	0.887994964
ENSG00000013288	23324	MAN2B2	Q9Y2E5	X327.ENSG00000013288	0.089225	0.430195488	0.887994964
ENSG00000013293	57709	SLC7A14	Q8TBB6	X328.ENSG00000013293	0.03495	0.28910718	0.887994964
ENSG00000013297	5010	CLDN11	O75508	X329.ENSG00000013297	0.05345	0.593295781	0.913993499
ENSG00000013306	51629	SLC25A39	Q9BZJ4	X330.ENSG00000013306	0.135508333	0.181631084	0.887994964
ENSG00000013364	9961	MVP	Q14764	X331.ENSG00000013364	-0.171575	0.266193533	0.887994964
ENSG00000013374	51667	NUB1	Q9Y5A7	X332.ENSG00000013374	-0.060225	0.569370829	0.906183205
ENSG00000013375	5238	PGM3	O95394	X333.ENSG00000013375	0.505783333	0.062088111	0.887994964
ENSG00000013392	112611	RWDD2A	Q9UIY3	X334.ENSG00000013392	0.135233333	0.347154739	0.887994964
ENSG00000013441	1195	CLK1	P49759	X335.ENSG00000013441	0.084166667	0.697098291	0.949304426
ENSG00000013503	55703	POLR3B	Q9NW08	X336.ENSG00000013503	0.023975	0.951387162	1
ENSG00000013523	23357	ANGEL1	Q9UNK9	X337.ENSG00000013523	0.032358333	0.852086946	0.999565503
ENSG00000013561	9604	RNF14	Q9UBS8	X338.ENSG00000013561	0.116883333	0.474897536	0.887994964
ENSG00000013563	1774	DNASE1L1	P49184	X339.ENSG00000013563	-0.074958333	0.575595825	0.907687206
ENSG00000013573	1663	DDX11	Q96FC9	X340.ENSG00000013573	0.524066667	0.264688016	0.887994964
ENSG00000013583	50865	HEBP1	Q9NRV9	X341.ENSG00000013583	-0.271158333	0.218874054	0.887994964
ENSG00000013588	9052	GPRC5A	Q8NFJ5	X342.ENSG00000013588	-0.337083333	0.267524028	0.887994964
ENSG00000013619	10046	MAMLD1	Q13495	X343.ENSG00000013619	0.079941667	0.726778881	0.958126504
ENSG00000013725	923	CD6	P30203	X344.ENSG00000013725	0.231125	0.290656385	0.887994964
ENSG00000013810	10460	TACC3	Q9Y6A5	X345.ENSG00000013810	0.039375	0.795956977	0.98189205
ENSG00000014123	23376	UFL1	O94874	X346.ENSG00000014123	0.051466667	0.743624008	0.963216078
ENSG00000014138	23649	POLA2	Q14181	X347.ENSG00000014138	0.193141667	0.186713732	0.887994964
ENSG00000014164	23144	ZC3H3	Q8IXZ2	X348.ENSG00000014164	-0.264458333	0.039166554	0.887994964
ENSG00000014216	823	CAPN1	P07384	X349.ENSG00000014216	-0.083633333	0.500133682	0.887994964
ENSG00000014257	55	ACPP	P15309	X350.ENSG00000014257	-0.330775	0.316484187	0.887994964
ENSG00000014641	4190	MDH1	P40925	X351.ENSG00000014641	0.147158333	0.307258313	0.887994964
ENSG00000014824	10463	SLC30A9	Q6PML9	X352.ENSG00000014824	0.113625	0.363229671	0.887994964
ENSG00000014914	10903	MTMR11	A4FU01	X353.ENSG00000014914	0.128516667	0.737796198	0.960625577
ENSG00000014919	1355	COX15	Q7KZN9	X354.ENSG00000014919	0.000241667	0.999244662	1
ENSG00000015133	440193	CCDC88C	Q9P219	X355.ENSG00000015133	0.0996	0.351783684	0.887994964
ENSG00000015153	10138	YAF2	Q8IY57	X356.ENSG00000015153	-0.038366667	0.826234668	0.991959459
ENSG00000015171	10771	ZMYND11	Q15326	X357.ENSG00000015171	0.417608333	0.223446202	0.887994964
ENSG00000015285	7454	WAS	P42768	X358.ENSG00000015285	-0.056958333	0.733586944	0.959411176
ENSG00000015413	1800	DPEP1	P16444	X359.ENSG00000015413	0.04225	0.752550787	0.966117027
ENSG00000015475	637	BID	P55957	X360.ENSG00000015475	-0.414441667	0.123951954	0.887994964
ENSG00000015479	9782	MATR3	P43243	X361.ENSG00000015479	-0.014025	0.929619332	1
ENSG00000015520	29881	NPC1L1	Q9UHC9	X362.ENSG00000015520	0.084125	0.288724484	0.887994964
ENSG00000015532	64132	XYLT2	Q9H1B5	X363.ENSG00000015532	0.217875	0.246113886	0.887994964
ENSG00000015568	84220	RGPD5	Q99666	X364.ENSG00000015568	0.048283333	0.870211357	1
ENSG00000015592	81551	STMN4	Q9H169	X365.ENSG00000015592	0.07915	0.270036996	0.887994964
ENSG00000015676	23386	NUDCD3	Q8IVD9	X366.ENSG00000015676	0.180641667	0.420387816	0.887994964
ENSG00000016082	3670	ISL1	P61371	X367.ENSG00000016082	0	1	1
ENSG00000016391	55349	CHDH	Q8NE62	X368.ENSG00000016391	0.1009	0.448243098	0.887994964
ENSG00000016402	53832	IL20RA	Q9UHF4	X369.ENSG00000016402	0.012508333	0.496271164	0.887994964
ENSG00000016490	1179	CLCA1	A8K7I4	X370.ENSG00000016490	0.011141667	0.255034882	0.887994964
ENSG00000016602	22802	CLCA4	Q14CN2	X371.ENSG00000016602	0.11295	0.390119364	0.887994964
ENSG00000016864	55830	GLT8D1	Q68CQ7	X372.ENSG00000016864	0.233166667	0.226488403	0.887994964
ENSG00000017260	27032	ATP2C1	P98194	X373.ENSG00000017260	0.079925	0.509269662	0.888853212
ENSG00000017427	3479	IGF1	P05019	X374.ENSG00000017427	0.085325	0.450462578	0.887994964
ENSG00000017483	92745	SLC38A5	Q8WUX1	X375.ENSG00000017483	0.169166667	0.641323348	0.930696302
ENSG00000017797	10928	RALBP1	Q15311	X376.ENSG00000017797	0.0085	0.975993954	1
ENSG00000018189	22902	RUFY3	Q7L099	X377.ENSG00000018189	-0.210891667	0.198762491	0.887994964
ENSG00000018236	1272	CNTN1	Q12860	X378.ENSG00000018236	0.050625	0.262983794	0.887994964
ENSG00000018280	6556	SLC11A1	P49279	X379.ENSG00000018280	-0.305258333	0.375529942	0.887994964
ENSG00000018408	25937	WWTR1	Q9GZV5	X380.ENSG00000018408	-0.234875	0.362194665	0.887994964
ENSG00000018510	8540	AGPS	O00116	X381.ENSG00000018510	-0.066141667	0.602949803	0.916232423
ENSG00000018610	63932	CXorf56	Q9H5V9	X382.ENSG00000018610	-0.049383333	0.660290135	0.938286673
ENSG00000018625	477	ATP1A2	P50993	X383.ENSG00000018625	0.304866667	0.153482327	0.887994964
ENSG00000018699	55622	TTC27	Q6P3X3	X384.ENSG00000018699	0.327766667	0.341733397	0.887994964
ENSG00000018869	147948	ZNF582	Q96NG8	X385.ENSG00000018869	-0.027525	0.905949127	1
ENSG00000019102	23584	VSIG2	Q96IQ7	X386.ENSG00000019102	0.233508333	0.299907467	0.887994964
ENSG00000019144	23187	PHLDB1	Q86UU1	X387.ENSG00000019144	0.299641667	0.223701314	0.887994964
ENSG00000019169	8685	MARCO	Q9UEW3	X388.ENSG00000019169	0.083591667	0.809012088	0.985867556
ENSG00000019186	1591	CYP24A1	Q07973	X389.ENSG00000019186	0.356766667	0.217627967	0.887994964
ENSG00000019485	56981	PRDM11	Q9NQV5	X390.ENSG00000019485	0.2276	0.584945389	0.911050997
ENSG00000019505	57586	SYT13	Q7L8C5	X391.ENSG00000019505	0.013958333	0.305027554	0.887994964
ENSG00000019549	6591	SNAI2	O43623	X392.ENSG00000019549	0.03435	0.308493273	0.887994964
ENSG00000019582	972	CD74	P04233	X393.ENSG00000019582	-0.354558333	0.162963355	0.887994964
ENSG00000019991	3082	HGF	P14210	X394.ENSG00000019991	-0.0197	0.955363318	1
ENSG00000019995	54764	ZRANB1	Q9UGI0	X395.ENSG00000019995	-0.107666667	0.505897215	0.887994964
ENSG00000020129	23154	NCDN	Q9UBB6	X396.ENSG00000020129	0.265341667	0.473514947	0.887994964
ENSG00000020181	25960	ADGRA2	Q96PE1	X397.ENSG00000020181	-0.001908333	0.991941328	1
ENSG00000020256	55734	ZFP64	Q9NPA5, Q9NTW7	X398.ENSG00000020256	0.376141667	0.143529837	0.887994964
ENSG00000020426	4331	MNAT1	P51948	X399.ENSG00000020426	0.353425	0.084319054	0.887994964
ENSG00000020577	23034	SAMD4A	Q9UPU9	X400.ENSG00000020577	0.53595	0.04324394	0.887994964
ENSG00000020633	864	RUNX3	Q13761	X401.ENSG00000020633	-0.108058333	0.725794853	0.957772874
ENSG00000020922	4361	MRE11	P49959	X402.ENSG00000020922	0.171533333	0.366859923	0.887994964
ENSG00000021300	58473	PLEKHB1	Q9UF11	X403.ENSG00000021300	0.420933333	0.292303748	0.887994964
ENSG00000021355	1992	SERPINB1	P30740	X404.ENSG00000021355	-0.311791667	0.098534747	0.887994964
ENSG00000021461	64816	CYP3A43	Q9HB55	X405.ENSG00000021461	-0.214116667	0.031269734	0.887994964
ENSG00000021488	11136	SLC7A9	P82251	X406.ENSG00000021488	0.114208333	0.451199722	0.887994964
ENSG00000021574	6683	SPAST	Q9UBP0	X407.ENSG00000021574	-0.050825	0.734895687	0.959969175
ENSG00000021645	9369	NRXN3	Q9HDB5, Q9Y4C0	X408.ENSG00000021645	0.163233333	0.225609665	0.887994964
ENSG00000021762	114879	OSBPL5	Q9H0X9	X409.ENSG00000021762	-0.04275	0.867674353	1
ENSG00000021776	9716	AQR	O60306	X410.ENSG00000021776	0.027808333	0.766591624	0.971301783
ENSG00000021826	1373	CPS1	P31327	X411.ENSG00000021826	0.104391667	0.542641836	0.896956692
ENSG00000021852	732	C8B	P07358	X412.ENSG00000021852	-0.081816667	0.113922761	0.887994964
ENSG00000022267	2273	FHL1	Q13642	X413.ENSG00000022267	0.110741667	0.67399664	0.942638792
ENSG00000022277	51507	RTF2	Q9BY42	X414.ENSG00000022277	-0.083575	0.269929215	0.887994964
ENSG00000022355	2554	GABRA1	P14867	X415.ENSG00000022355	0.005275	0.555918536	0.902445849
ENSG00000022556	55655	NLRP2	Q9NX02	X416.ENSG00000022556	0.521216667	0.063059965	0.887994964
ENSG00000022567	57210	SLC45A4	Q5BKX6	X417.ENSG00000022567	0.062575	0.540091307	0.896076692
ENSG00000022840	9921	RNF10	Q8N5U6	X418.ENSG00000022840	-0.187833333	0.198638978	0.887994964
ENSG00000022976	55778	ZNF839	A8K0R7	X419.ENSG00000022976	0.149533333	0.307451909	0.887994964
ENSG00000023041	64429	ZDHHC6	Q9H6R6	X420.ENSG00000023041	0.0196	0.892284431	1
ENSG00000023171	57476	GRAMD1B	Q3KR37	X421.ENSG00000023171	0.212233333	0.346883402	0.887994964
ENSG00000023191	6050	RNH1	P13489	X422.ENSG00000023191	-0.145225	0.193282368	0.887994964
ENSG00000023228	4719	NDUFS1	P28331	X423.ENSG00000023228	-0.069566667	0.537931885	0.896076692
ENSG00000023287	9821	RB1CC1	Q8TDY2	X424.ENSG00000023287	-0.277208333	0.219556865	0.887994964
ENSG00000023318	23071	ERP44	Q9BS26	X425.ENSG00000023318	0.014991667	0.865586659	1
ENSG00000023330	211	ALAS1	P13196	X426.ENSG00000023330	-0.299591667	0.195547305	0.887994964
ENSG00000023445	330	BIRC3	Q13489	X427.ENSG00000023445	0.085575	0.707114525	0.953817623
ENSG00000023516	11215	AKAP11	Q9UKA4	X428.ENSG00000023516	0.168483333	0.414249986	0.887994964
ENSG00000023572	51022	GLRX2	Q9NS18	X429.ENSG00000023572	-0.116683333	0.629738336	0.925136147
ENSG00000023608	6617	SNAPC1	Q16533	X430.ENSG00000023608	-0.045291667	0.756933499	0.96801962
ENSG00000023697	51071	DERA	Q9Y315	X431.ENSG00000023697	0.02815	0.914084104	1
ENSG00000023734	11171	STRAP	Q9Y3F4	X432.ENSG00000023734	-0.083933333	0.561601517	0.904759209
ENSG00000023839	1244	ABCC2	Q92887	X433.ENSG00000023839	-0.009758333	0.96678161	1
ENSG00000023892	50619	DEF6	Q9H4E7	X434.ENSG00000023892	0.059433333	0.673509911	0.942448024
ENSG00000023902	51177	PLEKHO1	Q53GL0	X435.ENSG00000023902	-0.308483333	0.135356307	0.887994964
ENSG00000023909	2730	GCLM	P48507	X436.ENSG00000023909	0.165283333	0.517311114	0.890653838
ENSG00000024048	23304	UBR2	Q8IWV8	X437.ENSG00000024048	0.131975	0.411134524	0.887994964
ENSG00000024422	30846	EHD2	Q9NZN4	X438.ENSG00000024422	0.227691667	0.288591585	0.887994964
ENSG00000024526	55635	DEPDC1	Q5TB30	X439.ENSG00000024526	0.0294	0.682494309	0.946307397
ENSG00000024862	25901	CCDC28A	Q8IWP9	X440.ENSG00000024862	-0.160183333	0.313647496	0.887994964
ENSG00000025039	58528	RRAGD	Q9NQL2	X441.ENSG00000025039	-0.214066667	0.270786229	0.887994964
ENSG00000025156	3298	HSF2	Q03933	X442.ENSG00000025156	-0.123125	0.633981658	0.92804832
ENSG00000025293	51230	PHF20	Q9BVI0	X443.ENSG00000025293	-0.041525	0.711698824	0.953874109
ENSG00000025423	8630	HSD17B6	O14756	X444.ENSG00000025423	0.206816667	0.178322163	0.887994964
ENSG00000025434	10062	NR1H3	Q13133	X445.ENSG00000025434	0.060066667	0.830548257	0.993502587
ENSG00000025708	1890	TYMP	P19971	X446.ENSG00000025708	-0.36945	0.281793921	0.887994964
ENSG00000025770	29781	NCAPH2	Q6IBW4	X447.ENSG00000025770	0.0249	0.913097163	1
ENSG00000025772	10953	TOMM34	Q15785	X448.ENSG00000025772	0.28265	0.186347521	0.887994964
ENSG00000025796	11231	SEC63	Q9UGP8	X449.ENSG00000025796	-0.046125	0.716496704	0.954573788
ENSG00000025800	23633	KPNA6	O60684	X450.ENSG00000025800	-0.096283333	0.473942729	0.887994964
ENSG00000026025	7431	VIM	P08670	X451.ENSG00000026025	-0.392166667	0.037021183	0.887994964
ENSG00000026103	355	FAS	P25445	X452.ENSG00000026103	-0.183533333	0.485356683	0.887994964
ENSG00000026297	8635	RNASET2	O00584	X453.ENSG00000026297	-0.177075	0.087269076	0.887994964
ENSG00000026508	960	CD44	P16070	X454.ENSG00000026508	-0.18865	0.162652162	0.887994964
ENSG00000026559	3755	KCNG1	Q9UIX4	X455.ENSG00000026559	0.179366667	0.155286224	0.887994964
ENSG00000026652	56895	AGPAT4	Q9NRZ5	X456.ENSG00000026652	0.013025	0.964768692	1
ENSG00000026751	57823	SLAMF7	Q9NQ25	X457.ENSG00000026751	0.287091667	0.575505056	0.907687206
ENSG00000026950	11119	BTN3A1	O00481	X458.ENSG00000026950	0.232741667	0.304790317	0.887994964
ENSG00000027001	4285	MIPEP	Q99797	X459.ENSG00000027001	0.05675	0.806179897	0.985202179
ENSG00000027075	5583	PRKCH	P24723	X460.ENSG00000027075	0.265008333	0.169880434	0.887994964
ENSG00000027644	3645	INSRR	P14616	X461.ENSG00000027644	0.067325	0.116723501	0.887994964
ENSG00000027697	3459	IFNGR1	P15260	X462.ENSG00000027697	-0.357816667	0.177916836	0.887994964
ENSG00000027847	11285	B4GALT7	Q9UBV7	X463.ENSG00000027847	-0.004933333	0.963568586	1
ENSG00000027869	9047	SH2D2A	Q9NP31	X464.ENSG00000027869	0.276066667	0.366575061	0.887994964
ENSG00000028116	7444	VRK2	Q86Y07	X465.ENSG00000028116	-0.02795	0.829958868	0.993496558
ENSG00000028137	7133	TNFRSF1B	P20333	X466.ENSG00000028137	-0.18075	0.393370421	0.887994964
ENSG00000028203	55591	VEZT	Q9HBM0	X467.ENSG00000028203	0.005691667	0.966570647	1
ENSG00000028277	5452	POU2F2	P09086	X468.ENSG00000028277	0.008941667	0.967824438	1
ENSG00000028310	65980	BRD9	Q9H8M2	X469.ENSG00000028310	0.032058333	0.808176372	0.985867556
ENSG00000028528	6642	SNX1	Q13596	X470.ENSG00000028528	-0.056141667	0.736200894	0.960077498
ENSG00000028839	9519	TBPL1	P62380	X471.ENSG00000028839	0.0229	0.853587547	0.999598236
ENSG00000029153	56938	ARNTL2	Q8WYA1	X472.ENSG00000029153	-0.046966667	0.865361308	1
ENSG00000029363	9774	BCLAF1	Q9NYF8	X473.ENSG00000029363	-0.063458333	0.616544022	0.919939634
ENSG00000029364	55334	SLC39A9	Q9NUM3	X474.ENSG00000029364	0.047666667	0.699525609	0.950376288
ENSG00000029534	286	ANK1	P16157	X475.ENSG00000029534	0.4401	0.268263615	0.887994964
ENSG00000029559	3381	IBSP	P21815	X476.ENSG00000029559	0	1	1
ENSG00000029639	51106	TFB1M	Q8WVM0	X477.ENSG00000029639	0.417391667	0.163785422	0.887994964
ENSG00000029725	9135	RABEP1	Q15276	X478.ENSG00000029725	0.192175	0.203972995	0.887994964
ENSG00000029993	3149	HMGB3	O15347	X479.ENSG00000029993	-0.373666667	0.144515548	0.887994964
ENSG00000030066	23279	NUP160	Q12769	X480.ENSG00000030066	0.247016667	0.222113182	0.887994964
ENSG00000030110	578	BAK1	Q16611	X481.ENSG00000030110	-0.067533333	0.656302616	0.93615171
ENSG00000030304	4593	MUSK	O15146	X482.ENSG00000030304	-0.065483333	0.602794623	0.916232423
ENSG00000030419	22807	IKZF2	Q9UKS7	X483.ENSG00000030419	0.153175	0.7068351	0.953657883
ENSG00000030582	2896	GRN	P28799	X484.ENSG00000030582	-0.535283333	0.082517408	0.887994964
ENSG00000031003	51306	FAM13B	Q9NYF5	X485.ENSG00000031003	0.021166667	0.851391033	0.999510911
ENSG00000031081	57514	ARHGAP31	Q2M1Z3	X486.ENSG00000031081	0.030933333	0.926474455	1
ENSG00000031691	55166	CENPQ	Q7L2Z9	X487.ENSG00000031691	0.1114	0.654920475	0.935484921
ENSG00000031698	6301	SARS	P49591	X488.ENSG00000031698	0.044441667	0.737459354	0.960552992
ENSG00000031823	8498	RANBP3	Q9H6Z4	X489.ENSG00000031823	-0.090225	0.492838075	0.887994964
ENSG00000032219	5926	ARID4A	P29374	X490.ENSG00000032219	-0.233291667	0.238892238	0.887994964
ENSG00000032389	7260	EIPR1	Q53HC9	X491.ENSG00000032389	0.3729	0.245403307	0.887994964
ENSG00000032444	10908	PNPLA6	Q8IY17	X492.ENSG00000032444	-0.081258333	0.588041062	0.912964841
ENSG00000032742	8100	IFT88	Q13099	X493.ENSG00000032742	0.078	0.717064815	0.954573788
ENSG00000033011	56052	ALG1	Q9BT22	X494.ENSG00000033011	0.1698	0.41963908	0.887994964
ENSG00000033030	55596	ZCCHC8	Q6NZY4	X495.ENSG00000033030	0.0844	0.575162616	0.907687206
ENSG00000033100	54480	CHPF2	Q9P2E5	X497.ENSG00000033100	-0.035125	0.637951399	0.929277389
ENSG00000033122	57554	LRRC7	Q96NW7	X498.ENSG00000033122	0.031891667	0.917707877	1
ENSG00000033170	2530	FUT8	Q9BYC5	X499.ENSG00000033170	0.104891667	0.702139844	0.951712613
ENSG00000033178	55236	UBA6	A0AVT1	X500.ENSG00000033178	-0.180458333	0.1617616	0.887994964
ENSG00000033327	9846	GAB2	Q9UQC2	X501.ENSG00000033327	-0.613083333	0.101555601	0.887994964
ENSG00000033627	535	ATP6V0A1	Q93050	X502.ENSG00000033627	-0.677216667	0.092639139	0.887994964
ENSG00000033800	8554	PIAS1	O75925	X503.ENSG00000033800	-0.06785	0.50257254	0.887994964
ENSG00000033867	9497	SLC4A7	Q9Y6M7	X504.ENSG00000033867	0.183775	0.29641321	0.887994964
ENSG00000034053	321	APBA2	Q99767	X505.ENSG00000034053	0.236525	0.397718534	0.887994964
ENSG00000034152	5606	MAP2K3	P46734	X506.ENSG00000034152	-0.290558333	0.25579781	0.887994964
ENSG00000034239	79645	EFCAB1	Q9HAE3	X507.ENSG00000034239	0.033741667	0.200636098	0.887994964
ENSG00000034510	9168	TMSB10	P63313	X508.ENSG00000034510	-0.0338	0.804790637	0.984698132
ENSG00000034533	28990	ASTE1	Q2TB18	X509.ENSG00000034533	0.182208333	0.36794616	0.887994964
